Timestamp,Latitude,Longitude
1655998796000,-22.820877,-47.06648
1655998797000,-22.820877,-47.06648
1655998798000,-22.820877,-47.06648
1655998800000,-22.820877,-47.06648
1655998800126,-22.820877,-47.06648
1655998801000,-22.820877,-47.06648
1655998802000,-22.820877,-47.06648
1655998803000,-22.820877,-47.06648
1655998804000,-22.820877,-47.06648
1655998805000,-22.820877,-47.06648
1655998806000,-22.820877,-47.06648
1655998807000,-22.820877,-47.06648
1655998808000,-22.820877,-47.06648
1655998809000,-22.820877,-47.06648
1655998810000,-22.820877,-47.06648
1655998811000,-22.820877,-47.06648
1655998812000,-22.820877,-47.06648
1655998813000,-22.820877,-47.06648
1655998814000,-22.820877,-47.06648
1655998815000,-22.820877,-47.06648
1655998816000,-22.820877,-47.06648
1655998817000,-22.820877,-47.06648
1655998818000,-22.820877,-47.06648
1655998819000,-22.820877,-47.06648
1655998820000,-22.820877,-47.06648
1655998821000,-22.820877,-47.06648
1655998822000,-22.820877,-47.06648
1655998823000,-22.820877,-47.06648
1655998824000,-22.820877,-47.06648
1655998825000,-22.820877,-47.06648
1655998826000,-22.820877,-47.06648
1655998827000,-22.820877,-47.06648
1655998828000,-22.820877,-47.06648
1655998829000,-22.820877,-47.06648
1655998830000,-22.820877,-47.06648
1655998831000,-22.820877,-47.06648
1655998832000,-22.820877,-47.06648
1655998833000,-22.820877,-47.06648
1655998834000,-22.820877,-47.06648
1655998835000,-22.820877,-47.06648
1655998836000,-22.820877,-47.06648
1655998837000,-22.820877,-47.06648
1655998838000,-22.820877,-47.06648
1655998839000,-22.820877,-47.06648
1655998840000,-22.820877,-47.06648
1655998841000,-22.820877,-47.06648
1655998842000,-22.820877,-47.06648
1655998843000,-22.820877,-47.06648
1655998844000,-22.820877,-47.06648
1655998845000,-22.820877,-47.06648
1655998846000,-22.820877,-47.06648
1655998847000,-22.820877,-47.06648
1655998848000,-22.820877,-47.06648
1655998849000,-22.820877,-47.06648
1655998850000,-22.820877,-47.06648
1655998851000,-22.820877,-47.06648
1655998852000,-22.820877,-47.06648
1655998853000,-22.820877,-47.06648
1655998854000,-22.820877,-47.06648
1655998855000,-22.820877,-47.06648
1655998856000,-22.820877,-47.06648
1655998857000,-22.820877,-47.06648
1655998858000,-22.820877,-47.06648
1655998859000,-22.820877,-47.06648
1655998860000,-22.820877,-47.06648
1655998861000,-22.820877,-47.06648
1655998862000,-22.820877,-47.06648
1655998863000,-22.820877,-47.06648
1655998864000,-22.820877,-47.06648
1655998865000,-22.820877,-47.06648
1655998866000,-22.820877,-47.06648
1655998867000,-22.820877,-47.06648
1655998868000,-22.820877,-47.06648
1655998869000,-22.820877,-47.06648
1655998870000,-22.820877,-47.06648
1655998871000,-22.820877,-47.06648
1655998872000,-22.820877,-47.06648
1655998873000,-22.820877,-47.06648
1655998874000,-22.820877,-47.06648
1655998875000,-22.820877,-47.06648
1655998876000,-22.820877,-47.06648
1655998877000,-22.820877,-47.06648
1655998878000,-22.820877,-47.06648
1655998879000,-22.820877,-47.06648
1655998880000,-22.820877,-47.06648
1655998881000,-22.820877,-47.06648
1655998882000,-22.820877,-47.06648
1655998883000,-22.820877,-47.06648
1655998884000,-22.820877,-47.06648
1655998885000,-22.820877,-47.06648
1655998886000,-22.820877,-47.06648
1655998887000,-22.820877,-47.06648
1655998888000,-22.820877,-47.06648
1655998889000,-22.820877,-47.06648
1655998890000,-22.820877,-47.06648
1655998891000,-22.820877,-47.06648
1655998892000,-22.820877,-47.06648
1655998893000,-22.820877,-47.06648
1655998894000,-22.820877,-47.06648
1655998895000,-22.820877,-47.06648
1655998896000,-22.820877,-47.06648
1655998897000,-22.820877,-47.06648
1655998898000,-22.820877,-47.06648
1655998899000,-22.820877,-47.06648
1655998900000,-22.820877,-47.06648
1655998901000,-22.820877,-47.06648
1655998902000,-22.820877,-47.06648
1655998903000,-22.820877,-47.06648
1655998904000,-22.820877,-47.06648
1655998905000,-22.820877,-47.06648
1655998906000,-22.820877,-47.06648
1655998907000,-22.820877,-47.06648
1655998908000,-22.820877,-47.06648
1655998909000,-22.820877,-47.06648
1655998910000,-22.820877,-47.06648
1655998911000,-22.820877,-47.06648
1655998913611,-22.820879,-47.066475
1655998914054,-22.82088,-47.06647
1655998915632,-22.820885,-47.06647
1655998916000,-22.820925,-47.066452
1655998917000,-22.820929,-47.066456
1655998918000,-22.820932,-47.06646
1655998919000,-22.82093,-47.066463
1655998920000,-22.820934,-47.066467
1655998921000,-22.82095,-47.066456
1655998922000,-22.82095,-47.066456
1655998923000,-22.820951,-47.066456
1655998925573,-22.820951,-47.066456
1655998926000,-22.820953,-47.066456
1655998927000,-22.820953,-47.066456
1655998928000,-22.820955,-47.066456
1655998929000,-22.820955,-47.066456
1655998930000,-22.820953,-47.06646
1655998931000,-22.820953,-47.066452
1655998933053,-22.820955,-47.066452
1655998934227,-22.820955,-47.066452
1655998934770,-22.820955,-47.066452
1655998935000,-22.820957,-47.06645
1655998937372,-22.82096,-47.06644
1655998938307,-22.82096,-47.06644
1655998939000,-22.820955,-47.066437
1655998939453,-22.820957,-47.066437
1655998941670,-22.82096,-47.066437
1655998942119,-22.820963,-47.066437
1655998943214,-22.820961,-47.06643
1655998944391,-22.820955,-47.066418
1655998945471,-22.82096,-47.0664
1655998946550,-22.820965,-47.06638
1655998947150,-22.82097,-47.06637
1655998948292,-22.820978,-47.066353
1655998949391,-22.820986,-47.06634
1655998950000,-22.821003,-47.066334
1655998950570,-22.820997,-47.066334
1655998952471,-22.821018,-47.066345
1655998953671,-22.821032,-47.06635
1655998954457,-22.821041,-47.066353
1655998955511,-22.821053,-47.06636
1655998956060,-22.821058,-47.06636
1655998957657,-22.82108,-47.066372
1655998958151,-22.821085,-47.066376
1655998959421,-22.8211,-47.066387
1655998960447,-22.821108,-47.066406
1655998961712,-22.82111,-47.06642
1655998962000,-22.821108,-47.066433
1655998963000,-22.821102,-47.066444
1655998964000,-22.821096,-47.066444
1655998965000,-22.821093,-47.066444
1655998966000,-22.82109,-47.066444
1655998967000,-22.821089,-47.066444
1655998969000,-22.821087,-47.06644
1655998970000,-22.821089,-47.06644
1655998971000,-22.82109,-47.06644
1655998972000,-22.821098,-47.06644
1655998973000,-22.821104,-47.06644
1655998974642,-22.82111,-47.06644
1655998976049,-22.821115,-47.066444
1655998977689,-22.821121,-47.066444
1655998978513,-22.821123,-47.066444
1655998979000,-22.821121,-47.066444
1655998979674,-22.821123,-47.066444
1655998980000,-22.821117,-47.066444
1655998981789,-22.821114,-47.066444
1655998983652,-22.821098,-47.06645
1655998984669,-22.821095,-47.066444
1655998985104,-22.8211,-47.066433
1655998986650,-22.82111,-47.06643
1655998987650,-22.82112,-47.066433
1655998988000,-22.821136,-47.066433
1655998988632,-22.82113,-47.066433
1655998990076,-22.821154,-47.066433
1655998991430,-22.821165,-47.066433
1655998992490,-22.821169,-47.066444
1655998993000,-22.821161,-47.066452
1655998993691,-22.821165,-47.066452
1655998995531,-22.82114,-47.066452
1655998996000,-22.821125,-47.066452
1655998996772,-22.821127,-47.066452
1655998998391,-22.821123,-47.06645
1655998999450,-22.82113,-47.06645
1655999000060,-22.821133,-47.06645
1655999001061,-22.82115,-47.06644
1655999002141,-22.821175,-47.06641
1655999003230,-22.821198,-47.06638
1655999004490,-22.82122,-47.066353
1655999005569,-22.821295,-47.06623
1655999006609,-22.82129,-47.06624
1655999007651,-22.821297,-47.06623
1655999008711,-22.821306,-47.066223
1655999009748,-22.821318,-47.066216
1655999010807,-22.821293,-47.066254
1655999011889,-22.821272,-47.066273
1655999012972,-22.82128,-47.06627
1655999014060,-22.821293,-47.066265
1655999015178,-22.821308,-47.066265
1655999016552,-22.821245,-47.066326
1655999017653,-22.821249,-47.066326
1655999018711,-22.821257,-47.066326
1655999019811,-22.82127,-47.066326
1655999021000,-22.821247,-47.066345
1655999021033,-22.821253,-47.06634
1655999023591,-22.821259,-47.06634
1655999024000,-22.821257,-47.066357
1655999024750,-22.821259,-47.06635
1655999026689,-22.82122,-47.066387
1655999027000,-22.821226,-47.06639
1655999027689,-22.821222,-47.06639
1655999029470,-22.821215,-47.066402
1655999030690,-22.820879,-47.066505
1655999031000,-22.820896,-47.066513
1655999031291,-22.820896,-47.066513
1655999032850,-22.820896,-47.06651
1655999033896,-22.820894,-47.06651
1655999035000,-22.820883,-47.066513
1655999035009,-22.820885,-47.066513
1655999037194,-22.820875,-47.066517
1655999038291,-22.820868,-47.066513
1655999039391,-22.820858,-47.066513
1655999040489,-22.820848,-47.066513
1655999041610,-22.820837,-47.06651
1655999042692,-22.82083,-47.06651
1655999043000,-22.820818,-47.066513
1655999043771,-22.82082,-47.06651
1655999044000,-22.820812,-47.06652
1655999046471,-22.820814,-47.066525
1655999047000,-22.820818,-47.066536
1655999047651,-22.820816,-47.066532
1655999048000,-22.820822,-47.066544
1655999050791,-22.82084,-47.066544
1655999051000,-22.820833,-47.06654
1655999051671,-22.820833,-47.06654
1655999052000,-22.820827,-47.06654
1655999053000,-22.820822,-47.06654
1655999054000,-22.820803,-47.066536
1655999055000,-22.820803,-47.066536
1655999056000,-22.820803,-47.066536
1655999057000,-22.820803,-47.066536
1655999058000,-22.8208,-47.066536
1655999059000,-22.820799,-47.066532
1655999060000,-22.820795,-47.066532
1655999061000,-22.820795,-47.066532
1655999062000,-22.820793,-47.066532
1655999064000,-22.820793,-47.066532
1655999064331,-22.820793,-47.066532
1655999065000,-22.820786,-47.06653
1655999066000,-22.820786,-47.066525
1655999067000,-22.820784,-47.066525
1655999068000,-22.820784,-47.066525
1655999070889,-22.820782,-47.066525
1655999071000,-22.820776,-47.066525
1655999071430,-22.820778,-47.066525
1655999072000,-22.820774,-47.066525
1655999074000,-22.820768,-47.06653
1655999074492,-22.82077,-47.06653
1655999075000,-22.82076,-47.066525
1655999076000,-22.82076,-47.066525
1655999077000,-22.82076,-47.066525
1655999078000,-22.82076,-47.066525
1655999079000,-22.82076,-47.06653
1655999082000,-22.820757,-47.066525
1655999082690,-22.820757,-47.066525
1655999084849,-22.820757,-47.066525
1655999085000,-22.820753,-47.06652
1655999086000,-22.820751,-47.06652
1655999087000,-22.820751,-47.06652
1655999088000,-22.82075,-47.06652
1655999089000,-22.82075,-47.066525
1655999091828,-22.820747,-47.06652
1655999093692,-22.820742,-47.06652
1655999094000,-22.820652,-47.066387
1655999095000,-22.820572,-47.066277
1655999097724,-22.820683,-47.066433
1655999098707,-22.820696,-47.066456
1655999099000,-22.820702,-47.06646
1655999099584,-22.8207,-47.06646
1655999101000,-22.82065,-47.066273
1655999101623,-22.8207,-47.066433
1655999102000,-22.820642,-47.06611
1655999103000,-22.820667,-47.065983
1655999104000,-22.82071,-47.06588
1655999105000,-22.82076,-47.06579
1655999106000,-22.82082,-47.065704
1655999107000,-22.820883,-47.065628
1655999108000,-22.820946,-47.06555
1655999109000,-22.821007,-47.065483
1655999110000,-22.82107,-47.06542
1655999111000,-22.82113,-47.06535
1655999112000,-22.821186,-47.06528
1655999113000,-22.821238,-47.06522
1655999114000,-22.82129,-47.06516
1655999115000,-22.821342,-47.065098
1655999116000,-22.821398,-47.06504
1655999117000,-22.821463,-47.064983
1655999118000,-22.821526,-47.064922
1655999119000,-22.821587,-47.064865
1655999120000,-22.821646,-47.064804
1655999121000,-22.821705,-47.064735
1655999122000,-22.821772,-47.064655
1655999123000,-22.821842,-47.064575
1655999124000,-22.821913,-47.06449
1655999125000,-22.821978,-47.06441
1655999126000,-22.822039,-47.06434
1655999127000,-22.822088,-47.064285
1655999128000,-22.82213,-47.064243
1655999129000,-22.822163,-47.064217
1655999130000,-22.822182,-47.064205
1655999131000,-22.822206,-47.064194
1655999132000,-22.822287,-47.064156
1655999133000,-22.822287,-47.064156
1655999135000,-22.822428,-47.064068
1655999136000,-22.822517,-47.064
1655999137000,-22.822613,-47.06393
1655999138000,-22.822718,-47.06386
1655999140000,-22.822927,-47.06373
1655999141000,-22.823162,-47.06358
1655999142000,-22.823162,-47.06358
1655999143000,-22.823273,-47.06351
1655999145000,-22.823467,-47.063374
1655999146000,-22.823553,-47.06331
1655999147000,-22.823637,-47.063248
1655999148000,-22.823702,-47.06321
1655999150000,-22.82379,-47.06317
1655999151000,-22.823828,-47.063152
1655999152000,-22.823866,-47.06314
1655999154000,-22.823952,-47.063137
1655999155000,-22.824022,-47.063133
1655999156000,-22.824097,-47.063126
1655999157000,-22.824184,-47.0631
1655999158000,-22.824278,-47.063065
1655999159000,-22.824379,-47.06303
1655999161000,-22.824598,-47.062965
1655999162000,-22.824715,-47.062927
1655999163000,-22.824833,-47.06288
1655999164000,-22.82495,-47.062824
1655999165000,-22.825068,-47.06276
1655999166000,-22.82518,-47.06269
1655999167000,-22.825287,-47.062614
1655999168000,-22.82539,-47.062546
1655999169000,-22.825493,-47.062473
1655999170000,-22.825594,-47.06241
1655999171000,-22.825691,-47.062344
1655999172000,-22.825792,-47.06227
1655999173000,-22.825888,-47.062206
1655999174000,-22.825985,-47.062134
1655999175000,-22.826082,-47.06206
1655999176000,-22.82618,-47.061996
1655999177000,-22.826277,-47.061943
1655999178000,-22.826376,-47.0619
1655999179000,-22.826464,-47.061855
1655999180000,-22.826534,-47.061806
1655999181000,-22.826595,-47.06175
1655999182000,-22.826653,-47.061676
1655999183000,-22.826712,-47.061604
1655999184000,-22.826778,-47.06153
1655999185000,-22.826845,-47.061462
1655999186000,-22.826904,-47.06141
1655999187000,-22.826956,-47.061375
1655999188000,-22.827002,-47.061344
1655999189000,-22.827045,-47.06132
1655999190000,-22.8271,-47.061295
1655999191000,-22.827168,-47.06126
1655999192000,-22.827253,-47.061203
1655999193000,-22.82736,-47.061142
1655999194000,-22.82748,-47.061085
1655999195000,-22.82761,-47.061035
1655999196000,-22.827744,-47.060997
1655999197000,-22.827887,-47.06097
1655999198000,-22.828028,-47.06095
1655999199000,-22.828167,-47.060936
1655999200000,-22.8283,-47.06092
1655999201000,-22.828419,-47.060894
1655999202000,-22.828539,-47.060844
1655999203000,-22.828655,-47.060783
1655999204000,-22.82876,-47.060722
1655999205000,-22.828852,-47.06067
1655999206000,-22.828924,-47.06063
1655999207000,-22.82898,-47.060593
1655999208000,-22.82902,-47.060562
1655999209000,-22.829054,-47.06054
1655999210000,-22.829079,-47.060524
1655999211000,-22.829117,-47.060516
1655999212000,-22.829166,-47.06051
1655999213000,-22.829227,-47.060493
1655999214000,-22.829294,-47.060474
1655999215000,-22.82937,-47.060455
1655999216000,-22.829449,-47.060444
1655999217000,-22.829521,-47.060448
1655999218000,-22.829588,-47.06046
1655999219000,-22.82965,-47.060482
1655999220000,-22.829714,-47.06049
1655999221000,-22.829775,-47.06047
1655999222000,-22.829824,-47.06041
1655999223000,-22.829863,-47.060318
1655999224000,-22.829893,-47.060223
1655999225000,-22.829939,-47.06014
1655999226000,-22.830006,-47.060078
1655999227000,-22.830082,-47.060036
1655999228000,-22.830162,-47.06001
1655999229000,-22.830242,-47.059982
1655999230000,-22.830328,-47.05996
1655999231000,-22.830404,-47.05994
1655999232000,-22.83047,-47.059925
1655999233000,-22.830519,-47.059914
1655999234000,-22.830547,-47.059914
1655999235000,-22.830559,-47.059914
1655999236000,-22.830584,-47.059902
1655999237000,-22.830618,-47.059883
1655999238000,-22.830673,-47.05984
1655999239000,-22.830738,-47.05979
1655999240000,-22.830814,-47.05975
1655999241000,-22.830902,-47.05972
1655999242000,-22.830992,-47.059715
1655999243000,-22.831078,-47.05974
1655999244000,-22.831167,-47.059784
1655999245000,-22.831263,-47.05984
1655999246000,-22.83136,-47.059895
1655999247000,-22.831465,-47.059937
1655999248000,-22.83157,-47.059982
1655999249000,-22.831678,-47.060024
1655999250000,-22.831785,-47.060074
1655999251000,-22.831888,-47.060123
1655999252000,-22.831987,-47.06017
1655999253000,-22.832077,-47.060215
1655999254000,-22.832159,-47.060253
1655999255000,-22.832228,-47.060284
1655999256000,-22.832287,-47.060303
1655999257000,-22.832335,-47.06031
1655999258000,-22.832367,-47.060318
1655999259000,-22.832384,-47.06032
1655999260000,-22.83239,-47.06033
1655999261000,-22.832394,-47.060345
1655999262000,-22.832405,-47.06037
1655999263000,-22.832424,-47.060413
1655999264000,-22.832449,-47.060482
1655999265000,-22.832474,-47.060566
1655999266000,-22.832506,-47.06066
1655999267000,-22.832556,-47.060757
1655999268000,-22.83262,-47.06084
1655999269000,-22.832706,-47.06091
1655999270000,-22.832815,-47.06095
1655999271000,-22.832932,-47.06096
1655999272000,-22.833044,-47.060944
1655999273000,-22.833157,-47.060898
1655999274000,-22.833248,-47.060825
1655999275000,-22.83333,-47.06073
1655999276000,-22.833393,-47.060623
1655999277000,-22.833431,-47.0605
1655999278000,-22.83344,-47.06037
1655999279000,-22.833447,-47.06025
1655999280000,-22.833447,-47.060127
1655999281000,-22.833447,-47.059998
1655999282000,-22.833452,-47.05986
1655999283000,-22.833464,-47.059734
1655999284000,-22.833487,-47.05961
1655999285000,-22.833542,-47.059483
1655999286000,-22.833595,-47.059364
1655999287000,-22.833654,-47.059254
1655999288000,-22.833712,-47.05915
1655999289000,-22.833765,-47.05905
1655999290000,-22.833815,-47.058956
1655999291000,-22.833868,-47.05886
1655999292000,-22.833925,-47.05876
1655999293000,-22.833982,-47.05867
1655999294000,-22.834034,-47.05859
1655999295000,-22.834076,-47.05852
1655999296000,-22.83411,-47.058464
1655999297000,-22.83414,-47.058414
1655999298000,-22.834166,-47.05838
1655999299000,-22.83418,-47.05836
1655999300000,-22.834202,-47.05833
1655999301000,-22.834217,-47.0583
1655999302000,-22.83423,-47.058266
1655999303000,-22.834265,-47.058197
1655999304000,-22.834312,-47.058098
1655999305000,-22.834362,-47.057987
1655999306000,-22.834414,-47.057865
1655999307000,-22.834461,-47.057755
1655999308000,-22.834503,-47.057655
1655999309000,-22.834541,-47.057568
1655999310000,-22.834583,-47.057487
1655999311000,-22.834627,-47.057415
1655999312000,-22.834673,-47.057343
1655999313000,-22.834717,-47.057274
1655999314000,-22.834766,-47.05721
1655999315000,-22.834822,-47.057156
1655999316000,-22.834888,-47.05713
1655999317000,-22.83496,-47.057117
1655999318000,-22.835033,-47.057125
1655999319000,-22.835102,-47.05713
1655999320000,-22.835173,-47.057125
1655999321000,-22.83524,-47.057117
1655999322000,-22.8353,-47.057106
1655999323000,-22.835352,-47.0571
1655999324000,-22.835392,-47.057106
1655999325000,-22.835413,-47.057117
1655999326000,-22.835417,-47.05713
1655999327000,-22.835415,-47.057133
1655999328000,-22.835407,-47.057133
1655999329000,-22.835405,-47.057125
1655999330000,-22.835403,-47.057125
1655999331000,-22.835403,-47.057125
1655999332000,-22.835403,-47.057125
1655999333000,-22.835403,-47.057125
1655999334000,-22.835403,-47.057125
1655999335000,-22.835403,-47.057125
1655999336000,-22.835403,-47.057125
1655999337000,-22.835403,-47.057125
1655999338000,-22.835403,-47.057125
1655999339000,-22.835403,-47.057125
1655999340000,-22.835403,-47.057125
1655999341000,-22.835403,-47.057125
1655999342000,-22.835403,-47.057125
1655999343000,-22.835403,-47.057125
1655999344000,-22.835403,-47.057125
1655999345000,-22.835405,-47.057125
1655999346000,-22.835405,-47.05714
1655999347000,-22.835407,-47.057148
1655999348000,-22.83541,-47.05716
1655999349000,-22.835413,-47.05716
1655999350000,-22.835413,-47.057156
1655999351000,-22.835413,-47.057156
1655999352000,-22.835413,-47.057156
1655999353000,-22.835413,-47.057156
1655999354000,-22.835413,-47.057156
1655999355000,-22.835413,-47.057156
1655999356000,-22.835413,-47.057156
1655999357000,-22.835413,-47.057156
1655999358000,-22.835413,-47.057156
1655999359000,-22.835413,-47.057156
1655999360000,-22.835413,-47.057156
1655999361000,-22.835413,-47.057156
1655999362000,-22.835413,-47.057156
1655999363000,-22.835413,-47.057156
1655999364000,-22.835413,-47.057156
1655999365000,-22.835413,-47.057156
1655999366000,-22.835413,-47.057156
1655999367000,-22.835413,-47.057156
1655999368000,-22.835413,-47.057156
1655999369000,-22.835413,-47.057156
1655999370000,-22.835413,-47.05716
1655999371000,-22.835415,-47.057182
1655999372000,-22.835415,-47.057186
1655999373000,-22.835415,-47.0572
1655999374000,-22.835413,-47.05721
1655999375000,-22.835411,-47.05721
1655999376000,-22.835411,-47.057213
1655999378000,-22.835424,-47.05719
1655999378110,-22.835423,-47.05719
1655999379860,-22.835426,-47.057186
1655999380000,-22.835426,-47.057186
1655999382000,-22.835428,-47.057194
1655999382302,-22.835426,-47.05719
1655999383000,-22.835428,-47.057194
1655999384000,-22.835428,-47.057198
1655999385000,-22.835428,-47.057198
1655999386000,-22.835428,-47.057198
1655999388000,-22.835424,-47.057205
1655999389000,-22.835424,-47.057205
1655999390000,-22.835424,-47.057205
1655999391000,-22.835424,-47.057205
1655999393000,-22.835426,-47.05721
1655999394000,-22.835426,-47.05721
1655999395000,-22.835426,-47.05721
1655999396000,-22.835426,-47.057213
1655999398000,-22.835428,-47.057213
1655999399000,-22.835428,-47.057213
1655999400000,-22.835417,-47.057213
1655999401000,-22.835413,-47.057213
1655999402000,-22.835411,-47.057213
1655999403000,-22.835411,-47.057213
1655999404000,-22.835411,-47.057213
1655999405000,-22.835411,-47.057213
1655999406000,-22.835411,-47.057213
1655999407000,-22.835411,-47.057213
1655999408000,-22.835411,-47.057213
1655999409000,-22.835411,-47.057213
1655999410000,-22.835411,-47.057213
1655999411000,-22.835411,-47.057213
1655999412000,-22.835411,-47.057213
1655999413000,-22.835411,-47.057213
1655999414000,-22.835411,-47.057213
1655999415000,-22.835411,-47.057213
1655999416000,-22.835411,-47.057213
1655999417000,-22.835411,-47.057213
1655999418000,-22.835411,-47.057213
1655999419000,-22.835411,-47.057213
1655999420000,-22.835411,-47.057213
1655999421000,-22.835411,-47.057213
1655999422000,-22.835411,-47.057213
1655999423000,-22.835411,-47.057213
1655999424000,-22.835411,-47.057213
1655999425000,-22.835411,-47.057213
1655999426000,-22.835411,-47.057213
1655999427000,-22.835411,-47.057213
1655999428000,-22.835411,-47.057213
1655999429000,-22.835411,-47.057213
1655999430000,-22.835411,-47.057213
1655999431000,-22.835411,-47.057213
1655999432000,-22.835411,-47.057213
1655999433000,-22.835411,-47.057213
1655999434000,-22.835411,-47.057213
1655999435000,-22.835411,-47.057213
1655999436000,-22.835411,-47.057213
1655999437000,-22.835411,-47.057213
1655999438000,-22.835411,-47.057213
1655999439000,-22.835411,-47.057213
1655999440000,-22.835411,-47.057213
1655999441000,-22.835411,-47.057213
1655999442000,-22.835411,-47.057213
1655999443000,-22.835411,-47.057213
1655999444000,-22.835411,-47.057213
1655999445000,-22.835411,-47.057213
1655999446000,-22.835411,-47.057213
1655999447000,-22.835411,-47.057213
1655999448000,-22.835411,-47.057213
1655999449000,-22.835411,-47.057213
1655999450000,-22.835411,-47.057213
1655999451000,-22.835411,-47.057213
1655999452000,-22.835411,-47.057213
1655999453000,-22.835411,-47.057213
1655999454000,-22.835411,-47.057213
1655999455000,-22.835411,-47.057213
1655999456000,-22.835411,-47.057213
1655999457000,-22.835411,-47.057213
1655999458000,-22.835411,-47.057213
1655999459000,-22.835411,-47.057213
1655999460000,-22.835411,-47.057213
1655999461000,-22.835411,-47.057213
1655999462000,-22.835411,-47.057213
1655999463000,-22.835411,-47.057213
1655999464000,-22.835411,-47.057213
1655999465000,-22.835411,-47.057213
1655999466000,-22.835411,-47.057213
1655999467000,-22.835411,-47.057213
1655999468000,-22.835411,-47.057213
1655999469000,-22.835411,-47.057213
1655999470000,-22.835411,-47.057213
1655999471000,-22.835411,-47.057213
1655999472000,-22.835411,-47.057213
1655999473000,-22.835411,-47.057213
1655999474000,-22.835411,-47.057213
1655999475000,-22.835411,-47.057213
1655999476000,-22.835411,-47.057213
1655999477000,-22.835411,-47.057213
1655999478000,-22.835411,-47.057213
1655999479000,-22.835411,-47.057213
1655999480000,-22.835411,-47.057213
1655999481000,-22.835411,-47.057213
1655999483000,-22.835411,-47.057213
1655999483189,-22.835411,-47.057213
1655999484000,-22.835411,-47.057213
1655999485000,-22.835411,-47.057213
1655999486000,-22.835411,-47.057213
1655999487000,-22.835411,-47.057213
1655999488000,-22.835411,-47.057213
1655999489000,-22.835411,-47.057213
1655999490000,-22.835411,-47.057213
1655999491000,-22.835411,-47.057213
1655999492000,-22.835411,-47.057213
1655999493000,-22.835411,-47.057213
1655999494000,-22.835411,-47.057213
1655999495000,-22.835411,-47.057213
1655999496000,-22.835411,-47.057213
1655999497000,-22.835411,-47.057213
1655999498000,-22.835411,-47.057213
1655999499000,-22.835411,-47.057213
1655999500000,-22.835411,-47.057213
1655999501000,-22.835411,-47.057213
1655999502000,-22.835411,-47.057213
1655999503000,-22.835411,-47.057213
1655999504000,-22.835411,-47.057213
1655999505000,-22.835411,-47.057213
1655999506000,-22.835411,-47.057213
1655999507000,-22.835411,-47.057213
1655999508000,-22.835411,-47.057213
1655999509000,-22.835411,-47.057213
1655999510000,-22.835411,-47.057213
1655999511000,-22.835411,-47.057213
1655999513000,-22.835411,-47.057213
1655999513392,-22.835411,-47.057213
1655999514000,-22.835411,-47.057213
1655999515000,-22.835411,-47.057213
1655999516000,-22.835411,-47.057213
1655999517000,-22.835411,-47.057213
1655999518000,-22.835411,-47.057213
1655999519000,-22.835411,-47.057213
1655999520000,-22.835411,-47.057213
1655999521000,-22.835411,-47.057213
1655999522000,-22.835411,-47.057213
1655999523000,-22.835411,-47.057213
1655999524000,-22.835411,-47.057213
1655999525000,-22.835411,-47.057213
1655999526000,-22.835411,-47.057213
1655999528000,-22.835411,-47.057213
1655999528525,-22.835411,-47.057213
1655999529000,-22.835411,-47.057213
1655999530000,-22.835411,-47.057213
1655999531000,-22.835411,-47.057213
1655999532000,-22.835411,-47.057213
1655999533000,-22.835411,-47.057213
1655999534000,-22.835411,-47.057213
1655999535000,-22.835411,-47.057213
1655999536000,-22.835411,-47.057213
1655999537000,-22.835411,-47.057213
1655999538000,-22.835411,-47.057213
1655999539000,-22.835411,-47.057213
1655999540000,-22.835411,-47.057213
1655999541000,-22.835411,-47.057213
1655999542000,-22.835411,-47.057213
1655999543000,-22.835411,-47.057213
1655999544000,-22.835411,-47.057213
1655999545000,-22.835411,-47.057213
1655999546000,-22.835411,-47.057213
1655999547000,-22.835411,-47.057213
1655999548000,-22.835411,-47.057213
1655999549000,-22.835411,-47.057213
1655999550000,-22.835411,-47.057213
1655999551000,-22.835411,-47.057213
1655999552000,-22.835411,-47.057213
1655999553000,-22.835411,-47.057213
1655999554000,-22.835411,-47.057213
1655999555000,-22.835411,-47.057213
1655999556000,-22.835411,-47.057213
1655999557000,-22.835411,-47.057213
1655999558000,-22.835411,-47.057213
1655999559000,-22.835411,-47.057213
1655999560000,-22.835411,-47.057213
1655999561000,-22.835411,-47.057213
1655999562000,-22.835411,-47.057213
1655999563000,-22.835411,-47.057213
1655999564000,-22.835411,-47.057213
1655999565000,-22.835411,-47.057213
1655999566000,-22.835411,-47.057213
1655999567000,-22.835411,-47.057213
1655999568000,-22.835411,-47.057213
1655999569000,-22.835411,-47.057213
1655999570000,-22.835411,-47.057213
1655999571000,-22.835411,-47.057213
1655999572000,-22.835411,-47.057213
1655999573000,-22.835411,-47.057213
1655999574000,-22.835411,-47.057213
1655999575000,-22.835411,-47.057213
1655999576000,-22.835411,-47.057213
1655999577000,-22.835411,-47.057213
1655999578000,-22.835411,-47.057213
1655999579000,-22.835411,-47.057213
1655999580000,-22.835411,-47.057213
1655999581000,-22.835411,-47.057213
1655999582000,-22.835411,-47.057213
1655999583000,-22.835411,-47.057213
1655999584000,-22.835411,-47.057213
1655999585000,-22.835411,-47.057213
1655999586000,-22.835411,-47.057213
1655999587000,-22.835411,-47.057213
1655999588000,-22.835411,-47.057213
1655999589000,-22.835411,-47.057213
1655999590000,-22.835411,-47.057213
