Timestamp,Latitude,Longitude
1656074273001,-22.81522,-47.05733
1656074274001,-22.81522,-47.05733
1656074275001,-22.81522,-47.05733
1656074276001,-22.81522,-47.05733
1656074277001,-22.81522,-47.05733
1656074278001,-22.81522,-47.05733
1656074279001,-22.81522,-47.05733
1656074280000,-22.81522,-47.05733
1656074281001,-22.81522,-47.05733
1656074282000,-22.81522,-47.05733
1656074283922,-22.81522,-47.05733
1656074284001,-22.81522,-47.05733
1656074285001,-22.81522,-47.05733
1656074286001,-22.81522,-47.05733
1656074287001,-22.81522,-47.05733
1656074288001,-22.81522,-47.05733
1656074289001,-22.81522,-47.05733
1656074290001,-22.81522,-47.05733
1656074291001,-22.81522,-47.05733
1656074292001,-22.81522,-47.05733
1656074293001,-22.81522,-47.05733
1656074294001,-22.81522,-47.05733
1656074295001,-22.81522,-47.05733
1656074296000,-22.81522,-47.05733
1656074297001,-22.81522,-47.05733
1656074298001,-22.81522,-47.05733
1656074299001,-22.81522,-47.05733
1656074300001,-22.81522,-47.05733
1656074301001,-22.81522,-47.05733
1656074302001,-22.81522,-47.05733
1656074303001,-22.81522,-47.05733
1656074304001,-22.81522,-47.05733
1656074305001,-22.81522,-47.05733
1656074306001,-22.81522,-47.05733
1656074307001,-22.81522,-47.05733
1656074309001,-22.81522,-47.05733
1656074309060,-22.81522,-47.05733
1656074310001,-22.81522,-47.05733
1656074311001,-22.81522,-47.05733
1656074312001,-22.81522,-47.05733
1656074313001,-22.81522,-47.05733
1656074314001,-22.81522,-47.05733
1656074315001,-22.81522,-47.05733
1656074316001,-22.81522,-47.05733
1656074317001,-22.81522,-47.05733
1656074319001,-22.81522,-47.05733
1656074319116,-22.81522,-47.05733
1656074320001,-22.81522,-47.05733
1656074321001,-22.81522,-47.05733
1656074322001,-22.81522,-47.05733
1656074323001,-22.81522,-47.05733
1656074324001,-22.81522,-47.05733
1656074325001,-22.81522,-47.05733
1656074326001,-22.81522,-47.05733
1656074328001,-22.81522,-47.05733
1656074329001,-22.81522,-47.05733
1656074330001,-22.81522,-47.05733
1656074331001,-22.81522,-47.05733
1656074333001,-22.81522,-47.05733
1656074334001,-22.81522,-47.05733
1656074335001,-22.81522,-47.05733
1656074336001,-22.81522,-47.05733
1656074337001,-22.81522,-47.05733
1656074338001,-22.81522,-47.05733
1656074339001,-22.81522,-47.05733
1656074340000,-22.81522,-47.05733
1656074342000,-22.81522,-47.05733
1656074343001,-22.81522,-47.05733
1656074345001,-22.81522,-47.05733
1656074346001,-22.81522,-47.05733
1656074348001,-22.81522,-47.05733
1656074349001,-22.81522,-47.05733
1656074350001,-22.81522,-47.05733
1656074351001,-22.81522,-47.05733
1656074352001,-22.81522,-47.05733
1656074353001,-22.81522,-47.05733
1656074354001,-22.81522,-47.05733
1656074355001,-22.81522,-47.05733
1656074356000,-22.81522,-47.05733
1656074357001,-22.81522,-47.05733
1656074358001,-22.81522,-47.05733
1656074359001,-22.81522,-47.05733
1656074360001,-22.81522,-47.05733
1656074361001,-22.81522,-47.05733
1656074362001,-22.81522,-47.05733
1656074363001,-22.81522,-47.05733
1656074364001,-22.81522,-47.05733
1656074365001,-22.81522,-47.05733
1656074366001,-22.81522,-47.05733
1656074367001,-22.81522,-47.05733
1656074368001,-22.81522,-47.05733
1656074369552,-22.81522,-47.05733
1656074370001,-22.81522,-47.05733
1656074371001,-22.81522,-47.05733
1656074372001,-22.81522,-47.05733
1656074373001,-22.81522,-47.05733
1656074374001,-22.81522,-47.05733
1656074375001,-22.81522,-47.05733
1656074376001,-22.81522,-47.05733
1656074377001,-22.81522,-47.05733
1656074378001,-22.81522,-47.05733
1656074379001,-22.81522,-47.05733
1656074380001,-22.81522,-47.05733
1656074381001,-22.81522,-47.05733
1656074382001,-22.81522,-47.05733
1656074383001,-22.81522,-47.05733
1656074384001,-22.81522,-47.05733
1656074385001,-22.81522,-47.05733
1656074386001,-22.81522,-47.05733
1656074387001,-22.81522,-47.05733
1656074388001,-22.81522,-47.05733
1656074389001,-22.81522,-47.05733
1656074390001,-22.81522,-47.05733
1656074391001,-22.81522,-47.05733
1656074392001,-22.81522,-47.05733
1656074393001,-22.81522,-47.05733
1656074394001,-22.81522,-47.05733
1656074395001,-22.81522,-47.05733
1656074396001,-22.81522,-47.05733
1656074397001,-22.81522,-47.05733
1656074398001,-22.81522,-47.05733
1656074399001,-22.81522,-47.05733
1656074400000,-22.81522,-47.05733
1656074401001,-22.81522,-47.05733
1656074402000,-22.81522,-47.05733
1656074403001,-22.81522,-47.05733
1656074404001,-22.81522,-47.05733
1656074405001,-22.81522,-47.05733
1656074406001,-22.81522,-47.05733
1656074407001,-22.81522,-47.05733
1656074408001,-22.81522,-47.05733
1656074409001,-22.81522,-47.05733
1656074410001,-22.81522,-47.05733
1656074411001,-22.81522,-47.05733
1656074412001,-22.81522,-47.05733
1656074413001,-22.81522,-47.05733
1656074414001,-22.81522,-47.05733
1656074415001,-22.81522,-47.05733
1656074416000,-22.81522,-47.05733
1656074417001,-22.81522,-47.05733
1656074418001,-22.81522,-47.05733
1656074419001,-22.81522,-47.05733
1656074420001,-22.81522,-47.05733
1656074421001,-22.81522,-47.05733
1656074422001,-22.81522,-47.05733
1656074423001,-22.81522,-47.05733
1656074424001,-22.81522,-47.05733
1656074425001,-22.81522,-47.05733
1656074426001,-22.81522,-47.05733
1656074427001,-22.81522,-47.05733
1656074428001,-22.81522,-47.05733
1656074429001,-22.81522,-47.05733
1656074430001,-22.81522,-47.05733
1656074431001,-22.81522,-47.05733
1656074432001,-22.81522,-47.05733
1656074433001,-22.81522,-47.05733
1656074434001,-22.81522,-47.05733
1656074435001,-22.81522,-47.05733
1656074436001,-22.81522,-47.05733
1656074437001,-22.81522,-47.05733
1656074438001,-22.81522,-47.05733
1656074439001,-22.81522,-47.05733
1656074440001,-22.81522,-47.05733
1656074441001,-22.81522,-47.05733
1656074442001,-22.81522,-47.05733
1656074443001,-22.81522,-47.05733
1656074444001,-22.81522,-47.05733
1656074445001,-22.81522,-47.05733
1656074446001,-22.81522,-47.05733
1656074447001,-22.81522,-47.05733
1656074448001,-22.81522,-47.05733
1656074449001,-22.81522,-47.05733
1656074450001,-22.81522,-47.05733
1656074451001,-22.81522,-47.05733
1656074452001,-22.81522,-47.05733
1656074453001,-22.81522,-47.05733
1656074454001,-22.81522,-47.05733
1656074455001,-22.81522,-47.05733
1656074456001,-22.81522,-47.05733
1656074457001,-22.81522,-47.05733
1656074458001,-22.81522,-47.05733
1656074459001,-22.81522,-47.05733
1656074460000,-22.81522,-47.05733
1656074461001,-22.81522,-47.05733
1656074462000,-22.81522,-47.05733
1656074463001,-22.81522,-47.05733
1656074464001,-22.81522,-47.05733
1656074465001,-22.81522,-47.05733
1656074466001,-22.81522,-47.05733
1656074467001,-22.81522,-47.05733
1656074468001,-22.81522,-47.05733
1656074469001,-22.81522,-47.05733
1656074470001,-22.81522,-47.05733
1656074471001,-22.81522,-47.05733
1656074472001,-22.81522,-47.05733
1656074473001,-22.81522,-47.05733
1656074474001,-22.81522,-47.05733
1656074475001,-22.81522,-47.05733
1656074476000,-22.81522,-47.05733
1656074477001,-22.81522,-47.05733
1656074478001,-22.81522,-47.05733
1656074479001,-22.81522,-47.05733
1656074480001,-22.81522,-47.05733
1656074481001,-22.81522,-47.05733
1656074482001,-22.81522,-47.05733
1656074483001,-22.81522,-47.05733
1656074484001,-22.81522,-47.05733
1656074485001,-22.81522,-47.05733
1656074486001,-22.81522,-47.05733
1656074487001,-22.81522,-47.05733
1656074488001,-22.81522,-47.05733
1656074489001,-22.81522,-47.05733
1656074490001,-22.81522,-47.05733
1656074491001,-22.81522,-47.05733
1656074492001,-22.81522,-47.05733
1656074493001,-22.81522,-47.05733
1656074494001,-22.81522,-47.05733
1656074495001,-22.81522,-47.05733
1656074496001,-22.81522,-47.05733
1656074497001,-22.81522,-47.05733
1656074498001,-22.81522,-47.05733
1656074499001,-22.81522,-47.05733
1656074500001,-22.81522,-47.05733
1656074501001,-22.81522,-47.05733
1656074502001,-22.81522,-47.05733
1656074503001,-22.81522,-47.05733
1656074504001,-22.81522,-47.05733
1656074505001,-22.81522,-47.05733
1656074506001,-22.81522,-47.05733
1656074507001,-22.81522,-47.05733
1656074508001,-22.81522,-47.05733
1656074509001,-22.81522,-47.05733
1656074510641,-22.81522,-47.05733
1656074511001,-22.81522,-47.05733
1656074512001,-22.81522,-47.05733
1656074513001,-22.81522,-47.05733
1656074514001,-22.81522,-47.05733
1656074515001,-22.81522,-47.05733
1656074516001,-22.81522,-47.05733
1656074517001,-22.81522,-47.05733
1656074518001,-22.81522,-47.05733
1656074519001,-22.81522,-47.05733
1656074520688,-22.81522,-47.05733
1656074521001,-22.81522,-47.05733
1656074522000,-22.81522,-47.05733
1656074523001,-22.81522,-47.05733
1656074524001,-22.81522,-47.05733
1656074525001,-22.81522,-47.05733
1656074526001,-22.81522,-47.05733
1656074527001,-22.81522,-47.05733
1656074528001,-22.81522,-47.05733
1656074529001,-22.81522,-47.05733
1656074530001,-22.81522,-47.05733
1656074531001,-22.81522,-47.05733
1656074532001,-22.81522,-47.05733
1656074533001,-22.81522,-47.05733
1656074534001,-22.81522,-47.05733
1656074535001,-22.81522,-47.05733
1656074536000,-22.81522,-47.05733
1656074537001,-22.81522,-47.05733
1656074538001,-22.81522,-47.05733
1656074539001,-22.81522,-47.05733
1656074540829,-22.81522,-47.05733
1656074541001,-22.81522,-47.05733
1656074542001,-22.81522,-47.05733
1656074543001,-22.81522,-47.05733
1656074544001,-22.81522,-47.05733
1656074545863,-22.81522,-47.05733
1656074546001,-22.81522,-47.05733
1656074547001,-22.81522,-47.05733
1656074548001,-22.81522,-47.05733
1656074549001,-22.81522,-47.05733
1656074550001,-22.81522,-47.05733
1656074551001,-22.81522,-47.05733
1656074552001,-22.81522,-47.05733
1656074553001,-22.81522,-47.05733
1656074554001,-22.81522,-47.05733
1656074555001,-22.81522,-47.05733
1656074556001,-22.81522,-47.05733
1656074557001,-22.81522,-47.05733
1656074558001,-22.81522,-47.05733
1656074559001,-22.81522,-47.05733
1656074560001,-22.81522,-47.05733
1656074561001,-22.81522,-47.05733
1656074562001,-22.81522,-47.05733
1656074563001,-22.81522,-47.05733
1656074564001,-22.81522,-47.05733
1656074565001,-22.81522,-47.05733
1656074566001,-22.81522,-47.05733
1656074567001,-22.81522,-47.05733
1656074568001,-22.81522,-47.05733
1656074569001,-22.81522,-47.05733
1656074570001,-22.81522,-47.05733
1656074571001,-22.81522,-47.05733
1656074572001,-22.81522,-47.05733
1656074573001,-22.81522,-47.05733
1656074574001,-22.81522,-47.05733
1656074575001,-22.81522,-47.05733
1656074576001,-22.81522,-47.05733
1656074577001,-22.81522,-47.05733
1656074578001,-22.81522,-47.05733
1656074579001,-22.81522,-47.05733
1656074580000,-22.81522,-47.05733
1656074581001,-22.81522,-47.05733
1656074582000,-22.81522,-47.05733
1656074583001,-22.81522,-47.05733
1656074584001,-22.81522,-47.05733
1656074585001,-22.81522,-47.05733
1656074586001,-22.81522,-47.05733
1656074587001,-22.81522,-47.05733
1656074588001,-22.81522,-47.05733
1656074589001,-22.81522,-47.05733
1656074590001,-22.81522,-47.05733
1656074591001,-22.81522,-47.05733
1656074592001,-22.81522,-47.05733
1656074593001,-22.81522,-47.05733
1656074594001,-22.81522,-47.05733
1656074595001,-22.81522,-47.05733
1656074596000,-22.81522,-47.05733
1656074597001,-22.81522,-47.05733
1656074598001,-22.81522,-47.05733
1656074599001,-22.81522,-47.05733
1656074600001,-22.81522,-47.05733
1656074601001,-22.81522,-47.05733
1656074602001,-22.81522,-47.05733
1656074603001,-22.81522,-47.05733
1656074604001,-22.81522,-47.05733
1656074605001,-22.81522,-47.05733
1656074606001,-22.81522,-47.05733
1656074607001,-22.81522,-47.05733
1656074608001,-22.81522,-47.05733
1656074609001,-22.81522,-47.05733
1656074610001,-22.81522,-47.05733
1656074611001,-22.81522,-47.05733
1656074612001,-22.81522,-47.05733
1656074613001,-22.81522,-47.05733
1656074614001,-22.81522,-47.05733
1656074615001,-22.81522,-47.05733
1656074616001,-22.81522,-47.05733
1656074617001,-22.81522,-47.05733
1656074618001,-22.81522,-47.05733
1656074619001,-22.81522,-47.05733
1656074620001,-22.81522,-47.05733
1656074621001,-22.81522,-47.05733
1656074622001,-22.81522,-47.05733
1656074623001,-22.81522,-47.05733
1656074624001,-22.81522,-47.05733
1656074625001,-22.81522,-47.05733
1656074626001,-22.81522,-47.05733
1656074627001,-22.81522,-47.05733
1656074628001,-22.81522,-47.05733
1656074629001,-22.81522,-47.05733
1656074630001,-22.81522,-47.05733
1656074631001,-22.81522,-47.05733
1656074632001,-22.81522,-47.05733
1656074633001,-22.81522,-47.05733
1656074634001,-22.81522,-47.05733
1656074635001,-22.81522,-47.05733
1656074636001,-22.81522,-47.05733
1656074637001,-22.81522,-47.05733
1656074638001,-22.81522,-47.05733
1656074639001,-22.81522,-47.05733
1656074640000,-22.81522,-47.05733
1656074641001,-22.81522,-47.05733
1656074642000,-22.81522,-47.05733
1656074643001,-22.81522,-47.05733
1656074644001,-22.81522,-47.05733
1656074645001,-22.81522,-47.05733
1656074646802,-22.81522,-47.05733
1656074647001,-22.81522,-47.05733
1656074648001,-22.81522,-47.05733
1656074649001,-22.81522,-47.05733
1656074650001,-22.81522,-47.05733
1656074651001,-22.81522,-47.05733
1656074652001,-22.81522,-47.05733
1656074653001,-22.81522,-47.05733
1656074654001,-22.81522,-47.05733
1656074655001,-22.81522,-47.05733
1656074656000,-22.81522,-47.05733
1656074657001,-22.81522,-47.05733
1656074658001,-22.81522,-47.05733
1656074659001,-22.81522,-47.05733
1656074660001,-22.81522,-47.05733
1656074661001,-22.81522,-47.05733
1656074662001,-22.81522,-47.05733
1656074663001,-22.81522,-47.05733
1656074664001,-22.81522,-47.05733
1656074665001,-22.81522,-47.05733
1656074666001,-22.81522,-47.05733
1656074667001,-22.81522,-47.05733
1656074668001,-22.81522,-47.05733
1656074669001,-22.81522,-47.05733
1656074670001,-22.81522,-47.05733
1656074671001,-22.81522,-47.05733
1656074672001,-22.81522,-47.05733
1656074673001,-22.81522,-47.05733
1656074674001,-22.81522,-47.05733
1656074675001,-22.81522,-47.05733
1656074676001,-22.81522,-47.05733
1656074677001,-22.81522,-47.05733
1656074678001,-22.81522,-47.05733
1656074679001,-22.81522,-47.05733
1656074680001,-22.81522,-47.05733
1656074681001,-22.81522,-47.05733
1656074682001,-22.81522,-47.05733
1656074683001,-22.81522,-47.05733
1656074684001,-22.81522,-47.05733
1656074685001,-22.81522,-47.05733
1656074686001,-22.81522,-47.05733
1656074687001,-22.81522,-47.05733
1656074688001,-22.81522,-47.05733
1656074689001,-22.81522,-47.05733
1656074690001,-22.81522,-47.05733
1656074691001,-22.81522,-47.05733
1656074692001,-22.81522,-47.05733
1656074693001,-22.81522,-47.05733
1656074694001,-22.81522,-47.05733
1656074695001,-22.81522,-47.05733
1656074696001,-22.81522,-47.05733
1656074697001,-22.81522,-47.05733
1656074698001,-22.81522,-47.05733
1656074699001,-22.81522,-47.05733
1656074700000,-22.81522,-47.05733
1656074701001,-22.81522,-47.05733
1656074702841,-22.81522,-47.05733
1656074703001,-22.81522,-47.05733
1656074704001,-22.81522,-47.05733
1656074705001,-22.81522,-47.05733
1656074706001,-22.81522,-47.05733
1656074707001,-22.81522,-47.05733
1656074708001,-22.81522,-47.05733
1656074709001,-22.81522,-47.05733
1656074710001,-22.81522,-47.05733
1656074711001,-22.81522,-47.05733
1656074712895,-22.81522,-47.05733
1656074713001,-22.81522,-47.05733
1656074714001,-22.81522,-47.05733
1656074715001,-22.81522,-47.05733
1656074716000,-22.81522,-47.05733
1656074717001,-22.81522,-47.05733
1656074718001,-22.81522,-47.05733
1656074719001,-22.81522,-47.05733
1656074720001,-22.81522,-47.05733
1656074721001,-22.81522,-47.05733
1656074722989,-22.81522,-47.05733
1656074723001,-22.81522,-47.05733
1656074724001,-22.81522,-47.05733
1656074725001,-22.81522,-47.05733
1656074726001,-22.81522,-47.05733
1656074727001,-22.81522,-47.05733
1656074728001,-22.81522,-47.05733
1656074729001,-22.81522,-47.05733
1656074730001,-22.81522,-47.05733
1656074731001,-22.81522,-47.05733
1656074732001,-22.81522,-47.05733
1656074733001,-22.81522,-47.05733
1656074734001,-22.81522,-47.05733
1656074735001,-22.81522,-47.05733
1656074736001,-22.81522,-47.05733
1656074738001,-22.81522,-47.05733
1656074738057,-22.81522,-47.05733
1656074739001,-22.81522,-47.05733
1656074740001,-22.81522,-47.05733
1656074741001,-22.81522,-47.05733
1656074742001,-22.81522,-47.05733
1656074743001,-22.81522,-47.05733
1656074744001,-22.81522,-47.05733
1656074745001,-22.81522,-47.05733
1656074746001,-22.81522,-47.05733
1656074748001,-22.81522,-47.05733
1656074748120,-22.81522,-47.05733
1656074749001,-22.81522,-47.05733
1656074750001,-22.81522,-47.05733
1656074751001,-22.81522,-47.05733
1656074752001,-22.81522,-47.05733
1656074753001,-22.81522,-47.05733
1656074754001,-22.81522,-47.05733
1656074755001,-22.81522,-47.05733
1656074756001,-22.81522,-47.05733
1656074758001,-22.81522,-47.05733
1656074758174,-22.81522,-47.05733
1656074759001,-22.81522,-47.05733
1656074760000,-22.81522,-47.05733
1656074761001,-22.81522,-47.05733
1656074762000,-22.81522,-47.05733
1656074763001,-22.81522,-47.05733
1656074764001,-22.81522,-47.05733
1656074765001,-22.81522,-47.05733
1656074766001,-22.81522,-47.05733
1656074767001,-22.81522,-47.05733
1656074768001,-22.81522,-47.05733
1656074769001,-22.81522,-47.05733
1656074770001,-22.81522,-47.05733
1656074771001,-22.81522,-47.05733
1656074773001,-22.81522,-47.05733
1656074773291,-22.81522,-47.05733
1656074774001,-22.81522,-47.05733
1656074775001,-22.81522,-47.05733
1656074776000,-22.81522,-47.05733
1656074777001,-22.81522,-47.05733
1656074778001,-22.81522,-47.05733
1656074779001,-22.81522,-47.05733
1656074780001,-22.81522,-47.05733
1656074781001,-22.81522,-47.05733
1656074782001,-22.81522,-47.05733
1656074783001,-22.81522,-47.05733
1656074784001,-22.81522,-47.05733
1656074785001,-22.81522,-47.05733
1656074786001,-22.81522,-47.05733
1656074787001,-22.81522,-47.05733
1656074788001,-22.81522,-47.05733
1656074789001,-22.81522,-47.05733
1656074790001,-22.81522,-47.05733
1656074791001,-22.81522,-47.05733
1656074792001,-22.81522,-47.05733
1656074793001,-22.81522,-47.05733
1656074794001,-22.81522,-47.05733
1656074795001,-22.81522,-47.05733
1656074796001,-22.81522,-47.05733
1656074797001,-22.81522,-47.05733
1656074798001,-22.81522,-47.05733
1656074799001,-22.81522,-47.05733
1656074800001,-22.81522,-47.05733
1656074801001,-22.81522,-47.05733
1656074802001,-22.81522,-47.05733
1656074803001,-22.81522,-47.05733
1656074804001,-22.81522,-47.05733
1656074805001,-22.81522,-47.05733
1656074806001,-22.81522,-47.05733
1656074807001,-22.81522,-47.05733
1656074808001,-22.81522,-47.05733
1656074809001,-22.81522,-47.05733
1656074810001,-22.81522,-47.05733
1656074811001,-22.81522,-47.05733
1656074812001,-22.81522,-47.05733
1656074813001,-22.81522,-47.05733
1656074814001,-22.81522,-47.05733
1656074815001,-22.81522,-47.05733
1656074816001,-22.81522,-47.05733
1656074817001,-22.81522,-47.05733
1656074818648,-22.81522,-47.05733
1656074819001,-22.81522,-47.05733
1656074820000,-22.81522,-47.05733
1656074821001,-22.81522,-47.05733
1656074822000,-22.81522,-47.05733
1656074823001,-22.81522,-47.05733
1656074824001,-22.81522,-47.05733
1656074825001,-22.81522,-47.05733
1656074826001,-22.81522,-47.05733
1656074827001,-22.81522,-47.05733
1656074828745,-22.81522,-47.05733
1656074829001,-22.81522,-47.05733
1656074830001,-22.81522,-47.05733
1656074831001,-22.81522,-47.05733
1656074832001,-22.81522,-47.05733
1656074833001,-22.81522,-47.05733
1656074834001,-22.81522,-47.05733
1656074835001,-22.81522,-47.05733
1656074836000,-22.81522,-47.05733
1656074837001,-22.81522,-47.05733
1656074838001,-22.81522,-47.05733
1656074839001,-22.81522,-47.05733
1656074840001,-22.81522,-47.05733
1656074841001,-22.81522,-47.05733
1656074842001,-22.81522,-47.05733
1656074843001,-22.81522,-47.05733
1656074844001,-22.81522,-47.05733
1656074845001,-22.81522,-47.05733
1656074846001,-22.81522,-47.05733
1656074847001,-22.81522,-47.05733
1656074848861,-22.81522,-47.05733
1656074849001,-22.81522,-47.05733
1656074850001,-22.81522,-47.05733
1656074851001,-22.81522,-47.05733
1656074852001,-22.81522,-47.05733
1656074853001,-22.81522,-47.05733
1656074854001,-22.81522,-47.05733
1656074855001,-22.81522,-47.05733
1656074856001,-22.81522,-47.05733
1656074857001,-22.81522,-47.05733
1656074858904,-22.81522,-47.05733
1656074859001,-22.81522,-47.05733
1656074860001,-22.81522,-47.05733
1656074861001,-22.81522,-47.05733
1656074862001,-22.81522,-47.05733
1656074863001,-22.81522,-47.05733
1656074864001,-22.81522,-47.05733
1656074865001,-22.81522,-47.05733
1656074866001,-22.81522,-47.05733
1656074867001,-22.81522,-47.05733
1656074868991,-22.81522,-47.05733
1656074869001,-22.81522,-47.05733
1656074870001,-22.81522,-47.05733
1656074871001,-22.81522,-47.05733
1656074872001,-22.81522,-47.05733
1656074873001,-22.81522,-47.05733
1656074874001,-22.81522,-47.05733
1656074875001,-22.81522,-47.05733
1656074876001,-22.81522,-47.05733
1656074877001,-22.81522,-47.05733
1656074879001,-22.81522,-47.05733
1656074879092,-22.81522,-47.05733
1656074880000,-22.81522,-47.05733
1656074881001,-22.81522,-47.05733
1656074882000,-22.81522,-47.05733
1656074883001,-22.81522,-47.05733
1656074884001,-22.81522,-47.05733
1656074885001,-22.81522,-47.05733
1656074886001,-22.81522,-47.05733
1656074887001,-22.81522,-47.05733
1656074889001,-22.81522,-47.05733
1656074889255,-22.81522,-47.05733
1656074890001,-22.81522,-47.05733
1656074891001,-22.81522,-47.05733
1656074892001,-22.81522,-47.05733
1656074893001,-22.81522,-47.05733
1656074894001,-22.81522,-47.05733
1656074895001,-22.81522,-47.05733
1656074896000,-22.81522,-47.05733
1656074897001,-22.81522,-47.05733
1656074898001,-22.81522,-47.05733
1656074899001,-22.81522,-47.05733
1656074900001,-22.81522,-47.05733
1656074902001,-22.81522,-47.05733
1656074903001,-22.81522,-47.05733
1656074904001,-22.81522,-47.05733
1656074905001,-22.81522,-47.05733
1656074907001,-22.81522,-47.05733
1656074908001,-22.81522,-47.05733
1656074909001,-22.81522,-47.05733
1656074910001,-22.81522,-47.05733
1656074912001,-22.81522,-47.05733
1656074913001,-22.81522,-47.05733
1656074914001,-22.81522,-47.05733
1656074915001,-22.81522,-47.05733
1656074916001,-22.81522,-47.05733
1656074918001,-22.81522,-47.05733
1656074919001,-22.81522,-47.05733
1656074920001,-22.81522,-47.05733
1656074921001,-22.81522,-47.05733
1656074922001,-22.81522,-47.05733
1656074923001,-22.81522,-47.05733
1656074924001,-22.81522,-47.05733
1656074925001,-22.81522,-47.05733
1656074926001,-22.81522,-47.05733
1656074927001,-22.81522,-47.05733
1656074928001,-22.81522,-47.05733
1656074930001,-22.81522,-47.05733
1656074931001,-22.81522,-47.05733
1656074932001,-22.81522,-47.05733
1656074933001,-22.81522,-47.05733
1656074935001,-22.81522,-47.05733
1656074936001,-22.81522,-47.05733
1656074937001,-22.81522,-47.05733
1656074938001,-22.81522,-47.05733
1656074939001,-22.81522,-47.05733
1656074940000,-22.81522,-47.05733
1656074941001,-22.81522,-47.05733
1656074942000,-22.81522,-47.05733
1656074943001,-22.81522,-47.05733
1656074944001,-22.81522,-47.05733
1656074945001,-22.81522,-47.05733
1656074946001,-22.81522,-47.05733
1656074947001,-22.81522,-47.05733
1656074948001,-22.81522,-47.05733
1656074949001,-22.81522,-47.05733
1656074950001,-22.81522,-47.05733
1656074951001,-22.81522,-47.05733
1656074952001,-22.81522,-47.05733
1656074953001,-22.81522,-47.05733
1656074954001,-22.81522,-47.05733
1656074955001,-22.81522,-47.05733
1656074956000,-22.81522,-47.05733
1656074957001,-22.81522,-47.05733
1656074958001,-22.81522,-47.05733
1656074959001,-22.81522,-47.05733
1656074960001,-22.81522,-47.05733
1656074961001,-22.81522,-47.05733
1656074962001,-22.81522,-47.05733
1656074963001,-22.81522,-47.05733
1656074964001,-22.81522,-47.05733
1656074965001,-22.81522,-47.05733
1656074966001,-22.81522,-47.05733
1656074967001,-22.81522,-47.05733
1656074968001,-22.81522,-47.05733
1656074969001,-22.81522,-47.05733
1656074970001,-22.81522,-47.05733
1656074971001,-22.81522,-47.05733
1656074972001,-22.81522,-47.05733
1656074973001,-22.81522,-47.05733
1656074974001,-22.81522,-47.05733
1656074975001,-22.81522,-47.05733
1656074976001,-22.81522,-47.05733
1656074977001,-22.81522,-47.05733
1656074978001,-22.81522,-47.05733
1656074979001,-22.81522,-47.05733
1656074980001,-22.81522,-47.05733
1656074981001,-22.81522,-47.05733
1656074982001,-22.81522,-47.05733
1656074983001,-22.81522,-47.05733
1656074984001,-22.81522,-47.05733
1656074985001,-22.81522,-47.05733
1656074986001,-22.81522,-47.05733
1656074987001,-22.81522,-47.05733
1656074988001,-22.81522,-47.05733
1656074989001,-22.81522,-47.05733
1656074990001,-22.81522,-47.05733
1656074991001,-22.81522,-47.05733
1656074992001,-22.81522,-47.05733
1656074993001,-22.81522,-47.05733
1656074994001,-22.81522,-47.05733
1656074995001,-22.81522,-47.05733
1656074996001,-22.81522,-47.05733
1656074997001,-22.81522,-47.05733
1656074998001,-22.81522,-47.05733
1656074999001,-22.81522,-47.05733
1656075000000,-22.81522,-47.05733
1656075001001,-22.81522,-47.05733
1656075002000,-22.81522,-47.05733
1656075003001,-22.81522,-47.05733
1656075004001,-22.81522,-47.05733
1656075005001,-22.81522,-47.05733
1656075006001,-22.81522,-47.05733
1656075007001,-22.81522,-47.05733
1656075008001,-22.81522,-47.05733
1656075009001,-22.81522,-47.05733
1656075010001,-22.81522,-47.05733
1656075011001,-22.81522,-47.05733
1656075012001,-22.81522,-47.05733
1656075013001,-22.81522,-47.05733
1656075014001,-22.81522,-47.05733
1656075015001,-22.81522,-47.05733
1656075016000,-22.81522,-47.05733
1656075017001,-22.81522,-47.05733
1656075018001,-22.81522,-47.05733
1656075019001,-22.81522,-47.05733
1656075020657,-22.81522,-47.05733
1656075021001,-22.81522,-47.05733
1656075022001,-22.81522,-47.05733
1656075023001,-22.81522,-47.05733
1656075024001,-22.81522,-47.05733
1656075025001,-22.81522,-47.05733
1656075026001,-22.81522,-47.05733
1656075027001,-22.81522,-47.05733
1656075028001,-22.81522,-47.05733
1656075029001,-22.81522,-47.05733
1656075030001,-22.81522,-47.05733
1656075031001,-22.81522,-47.05733
1656075032001,-22.81522,-47.05733
1656075033001,-22.81522,-47.05733
1656075034001,-22.81522,-47.05733
1656075035718,-22.81522,-47.05733
1656075036001,-22.81522,-47.05733
1656075037001,-22.81522,-47.05733
1656075038001,-22.81522,-47.05733
1656075039001,-22.81522,-47.05733
1656075040763,-22.81522,-47.05733
1656075041001,-22.81522,-47.05733
1656075042001,-22.81522,-47.05733
1656075043001,-22.81522,-47.05733
1656075044001,-22.81522,-47.05733
1656075045001,-22.81522,-47.05733
1656075046001,-22.81522,-47.05733
1656075047001,-22.81522,-47.05733
1656075048001,-22.81522,-47.05733
1656075049001,-22.81522,-47.05733
1656075050001,-22.81522,-47.05733
1656075051001,-22.81522,-47.05733
1656075052001,-22.81522,-47.05733
1656075053001,-22.81522,-47.05733
1656075054001,-22.81522,-47.05733
1656075055001,-22.81522,-47.05733
1656075056001,-22.81522,-47.05733
1656075057001,-22.81522,-47.05733
1656075058001,-22.81522,-47.05733
1656075059001,-22.81522,-47.05733
