Timestamp,Latitude,Longitude
1655469212000,-22.908903,-47.048992
1655469212604,-22.908905,-47.04907
1655469214000,-22.908907,-47.04909
1655469215000,-22.90891,-47.049107
1655469216000,-22.908913,-47.049114
1655469217000,-22.908915,-47.049118
1655469218000,-22.908913,-47.04913
1655469219000,-22.90891,-47.049133
1655469220000,-22.90891,-47.049133
1655469221000,-22.90891,-47.049137
1655469222000,-22.908909,-47.049137
1655469223000,-22.908909,-47.04914
1655469224000,-22.908909,-47.04914
1655469225000,-22.90891,-47.04914
1655469226000,-22.90891,-47.049145
1655469227000,-22.90891,-47.049145
1655469228000,-22.908913,-47.049145
1655469229000,-22.908913,-47.04915
1655469230000,-22.908915,-47.04915
1655469231000,-22.908915,-47.04915
1655469232000,-22.908915,-47.04915
1655469233000,-22.908915,-47.04915
1655469234000,-22.908915,-47.04915
1655469235000,-22.908913,-47.04915
1655469236000,-22.908913,-47.04915
1655469237000,-22.90891,-47.04915
1655469238000,-22.90891,-47.04915
1655469239000,-22.90891,-47.04915
1655469240000,-22.90891,-47.04915
1655469241000,-22.90891,-47.04915
1655469242000,-22.90891,-47.04915
1655469243000,-22.90891,-47.04915
1655469244000,-22.90891,-47.04915
1655469245000,-22.90891,-47.04915
1655469246000,-22.90891,-47.04915
1655469247000,-22.90891,-47.04915
1655469248000,-22.90891,-47.04915
1655469249000,-22.90891,-47.04915
1655469250000,-22.90891,-47.04915
1655469251000,-22.90891,-47.04915
1655469252000,-22.90891,-47.04915
1655469253000,-22.90891,-47.04915
1655469254000,-22.90891,-47.04915
1655469255000,-22.90891,-47.04915
1655469256000,-22.908913,-47.049152
1655469256795,-22.908913,-47.049152
1655469258000,-22.908913,-47.049152
1655469259000,-22.908913,-47.049152
1655469260000,-22.908913,-47.049152
1655469261000,-22.90891,-47.049152
1655469262000,-22.90891,-47.049152
1655469263000,-22.90891,-47.049152
1655469264000,-22.90891,-47.049152
1655469265000,-22.90891,-47.049152
1655469266000,-22.90891,-47.049152
1655469267000,-22.90891,-47.049152
1655469268000,-22.90891,-47.049152
1655469269000,-22.90891,-47.049152
1655469270000,-22.90891,-47.049152
1655469271000,-22.90891,-47.049152
1655469271912,-22.90891,-47.049152
1655469273000,-22.90891,-47.049152
1655469274000,-22.90891,-47.049152
1655469275000,-22.90891,-47.049152
1655469276000,-22.90891,-47.049152
1655469277000,-22.90891,-47.049152
1655469278000,-22.90891,-47.049152
1655469279000,-22.90891,-47.049152
1655469280000,-22.90891,-47.049152
1655469281000,-22.90891,-47.049152
1655469282000,-22.90891,-47.049152
1655469283000,-22.90891,-47.049152
1655469284000,-22.90891,-47.049152
1655469285000,-22.90891,-47.049152
1655469286000,-22.90891,-47.049152
1655469287000,-22.90891,-47.049152
1655469288000,-22.90891,-47.049152
1655469289000,-22.90891,-47.049152
1655469290000,-22.90891,-47.049152
1655469291000,-22.90891,-47.049152
1655469292000,-22.90891,-47.049152
1655469293000,-22.90891,-47.049152
1655469294000,-22.90891,-47.049152
1655469295000,-22.90891,-47.049152
1655469296000,-22.90891,-47.049152
1655469297000,-22.90891,-47.049152
1655469298000,-22.90891,-47.049152
1655469299000,-22.90891,-47.049152
1655469300000,-22.90891,-47.049152
1655469301000,-22.90891,-47.049152
1655469302000,-22.90891,-47.049152
1655469303000,-22.90891,-47.049152
1655469304000,-22.90891,-47.049152
1655469305000,-22.90891,-47.049152
1655469306000,-22.90891,-47.049152
1655469307000,-22.90891,-47.049152
1655469308000,-22.90891,-47.049152
1655469309000,-22.90891,-47.049152
1655469310000,-22.90891,-47.049152
1655469311000,-22.90891,-47.049152
1655469312000,-22.908913,-47.049152
1655469313000,-22.908916,-47.04915
1655469314000,-22.908909,-47.04915
1655469315000,-22.908909,-47.04915
1655469316000,-22.908909,-47.04915
1655469317000,-22.908907,-47.04915
1655469318000,-22.908907,-47.04915
1655469319000,-22.908907,-47.04915
1655469320000,-22.908907,-47.04915
1655469321000,-22.908907,-47.04915
1655469322000,-22.908907,-47.04915
1655469323000,-22.908907,-47.04915
1655469324000,-22.908907,-47.04915
1655469325000,-22.908907,-47.04915
1655469326000,-22.908907,-47.04915
1655469327000,-22.908907,-47.04915
1655469328000,-22.908907,-47.04915
1655469329000,-22.908907,-47.04915
1655469330000,-22.908907,-47.04915
1655469331000,-22.908907,-47.04915
1655469332000,-22.908907,-47.04915
1655469333000,-22.908907,-47.04915
1655469334000,-22.908907,-47.04915
1655469335000,-22.908907,-47.04915
1655469336000,-22.908907,-47.04915
1655469337000,-22.908907,-47.04915
1655469338000,-22.908907,-47.04915
1655469339000,-22.908907,-47.04915
1655469340000,-22.908907,-47.04915
1655469341000,-22.908907,-47.04915
1655469342000,-22.908907,-47.04915
1655469343000,-22.908907,-47.04915
1655469344000,-22.908907,-47.04915
1655469345000,-22.908907,-47.04915
1655469346000,-22.908907,-47.04915
1655469347000,-22.908907,-47.04915
1655469348000,-22.908907,-47.04915
1655469349000,-22.908907,-47.04915
1655469350000,-22.908907,-47.04915
1655469351000,-22.908907,-47.04915
1655469352000,-22.908907,-47.04915
1655469353000,-22.908907,-47.04915
1655469354000,-22.908907,-47.049145
1655469355000,-22.908909,-47.04914
1655469356000,-22.908909,-47.049137
1655469357000,-22.908913,-47.049133
1655469358000,-22.908916,-47.04913
1655469359000,-22.908918,-47.04913
1655469360000,-22.908918,-47.04913
1655469361000,-22.908916,-47.049137
1655469362000,-22.908909,-47.049145
1655469363000,-22.908909,-47.04914
1655469364000,-22.908907,-47.04914
1655469365000,-22.908907,-47.04914
1655469366000,-22.908907,-47.04914
1655469367000,-22.908907,-47.04914
1655469368000,-22.908907,-47.049137
1655469369000,-22.908907,-47.049137
1655469370000,-22.908905,-47.049137
1655469371000,-22.908905,-47.049137
1655469372000,-22.908905,-47.049137
1655469373000,-22.908905,-47.049137
1655469374000,-22.908905,-47.049137
1655469375000,-22.908903,-47.049137
1655469376000,-22.908907,-47.049137
1655469377000,-22.908907,-47.049137
1655469377873,-22.908909,-47.049137
1655469379000,-22.908909,-47.049137
1655469380000,-22.908909,-47.049137
1655469381000,-22.908909,-47.049137
1655469382000,-22.908909,-47.049137
1655469382863,-22.908909,-47.049137
1655469384000,-22.908909,-47.049137
1655469385000,-22.908909,-47.049137
1655469386000,-22.908897,-47.04914
1655469387000,-22.908888,-47.04914
1655469388000,-22.908882,-47.04914
1655469389000,-22.908878,-47.049133
1655469390000,-22.908876,-47.04913
1655469391000,-22.908875,-47.049126
1655469392100,-22.908878,-47.04913
1655469394000,-22.908878,-47.04913
1655469395000,-22.908876,-47.04913
1655469396000,-22.908876,-47.04913
1655469397000,-22.908876,-47.04913
1655469398011,-22.908875,-47.04913
1655469400000,-22.908873,-47.04913
1655469401000,-22.908873,-47.04913
1655469402000,-22.908873,-47.04913
1655469403000,-22.90887,-47.04913
1655469404000,-22.90887,-47.04913
1655469405000,-22.90887,-47.04913
1655469406000,-22.908873,-47.04913
1655469407000,-22.908873,-47.049126
1655469408000,-22.908873,-47.049126
1655469409000,-22.908873,-47.049126
1655469410000,-22.908873,-47.049126
1655469411000,-22.908873,-47.049126
1655469412000,-22.908873,-47.049126
1655469413000,-22.908873,-47.049126
1655469414000,-22.908873,-47.049126
1655469415000,-22.908873,-47.049126
1655469416000,-22.908873,-47.049126
1655469417000,-22.908873,-47.049126
1655469418167,-22.908873,-47.049126
1655469419000,-22.908873,-47.049126
1655469420000,-22.908873,-47.049126
1655469421000,-22.908873,-47.049126
1655469422000,-22.908873,-47.049126
1655469423000,-22.908873,-47.049126
1655469424000,-22.908873,-47.049126
1655469425000,-22.908873,-47.049126
1655469426000,-22.908873,-47.049126
1655469427000,-22.908873,-47.049126
1655469428000,-22.908873,-47.049126
1655469429000,-22.908873,-47.049126
1655469430000,-22.908873,-47.049126
1655469431000,-22.908873,-47.049126
1655469432000,-22.908873,-47.049126
1655469433000,-22.908873,-47.049126
1655469434000,-22.908873,-47.049126
1655469435000,-22.908873,-47.049126
1655469436000,-22.908873,-47.049126
1655469437000,-22.908873,-47.049126
1655469438000,-22.908873,-47.049126
1655469439000,-22.908873,-47.049126
1655469440000,-22.908873,-47.049126
1655469441000,-22.908873,-47.049126
1655469442000,-22.908873,-47.049126
1655469443000,-22.908873,-47.049126
1655469443427,-22.908873,-47.049126
1655469445000,-22.908873,-47.049126
1655469446000,-22.908873,-47.049126
1655469447000,-22.908873,-47.049126
1655469448000,-22.908873,-47.049126
1655469449000,-22.908873,-47.049126
1655469450000,-22.908873,-47.049126
1655469451000,-22.908873,-47.049126
1655469452000,-22.908873,-47.049126
1655469453000,-22.908873,-47.049126
1655469454000,-22.908873,-47.049126
1655469455000,-22.908873,-47.049126
1655469456000,-22.908873,-47.049126
1655469457000,-22.908873,-47.049126
1655469458000,-22.908873,-47.049126
1655469459000,-22.908873,-47.049126
1655469460000,-22.908873,-47.049126
1655469461000,-22.908873,-47.049126
1655469462000,-22.908873,-47.049126
1655469463000,-22.908873,-47.049126
1655469464000,-22.908873,-47.049126
1655469466000,-22.908873,-47.049126
1655469467000,-22.908873,-47.049126
1655469468000,-22.908873,-47.049126
1655469470000,-22.908873,-47.049126
1655469471000,-22.908873,-47.049126
1655469472000,-22.908873,-47.049126
1655469474000,-22.908873,-47.049126
1655469475000,-22.908873,-47.049126
1655469477000,-22.908873,-47.049126
1655469478000,-22.908873,-47.049126
1655469479000,-22.908873,-47.049126
1655469480000,-22.908873,-47.049126
1655469481000,-22.908873,-47.049126
1655469482000,-22.908873,-47.049126
1655469483000,-22.908873,-47.049126
1655469485000,-22.908873,-47.049126
1655469486000,-22.908873,-47.049126
1655469487000,-22.908873,-47.049126
1655469488000,-22.908873,-47.049126
1655469489000,-22.908873,-47.049126
1655469490000,-22.908873,-47.049126
1655469491000,-22.908873,-47.049126
1655469492000,-22.908873,-47.049126
1655469493000,-22.908873,-47.049126
1655469494000,-22.908873,-47.049126
1655469494493,-22.908873,-47.049126
1655469496000,-22.908873,-47.049126
1655469497000,-22.908873,-47.049126
1655469498000,-22.908873,-47.049126
1655469499000,-22.908873,-47.049126
1655469500000,-22.908873,-47.049126
1655469501000,-22.908873,-47.049126
1655469502000,-22.908873,-47.049126
1655469503000,-22.908873,-47.049126
1655469504000,-22.908873,-47.049126
1655469505000,-22.908873,-47.049126
1655469506000,-22.908873,-47.049126
1655469507000,-22.908873,-47.049126
1655469508000,-22.908873,-47.049126
1655469509000,-22.908873,-47.049126
1655469510000,-22.908873,-47.049126
1655469511000,-22.908873,-47.049126
1655469512000,-22.908873,-47.049126
1655469513000,-22.908873,-47.049126
1655469514000,-22.908873,-47.049126
1655469514578,-22.908873,-47.049126
1655469516000,-22.908873,-47.049126
1655469517000,-22.908873,-47.049126
1655469518000,-22.908873,-47.049126
1655469519000,-22.908873,-47.049126
1655469520000,-22.908873,-47.049126
1655469521000,-22.908873,-47.049126
1655469522000,-22.908873,-47.049126
1655469523000,-22.908873,-47.049126
1655469524000,-22.908873,-47.049126
1655469525000,-22.908873,-47.049126
1655469526000,-22.908873,-47.049126
1655469527000,-22.908873,-47.049126
1655469528000,-22.908873,-47.049126
1655469529000,-22.908873,-47.049126
1655469530000,-22.908873,-47.049126
1655469531000,-22.908873,-47.049126
1655469532000,-22.908873,-47.049126
1655469533000,-22.908873,-47.049126
1655469534000,-22.908873,-47.049126
1655469535000,-22.908873,-47.049126
1655469536000,-22.908873,-47.049126
1655469537000,-22.908873,-47.049126
1655469538000,-22.908873,-47.049126
1655469539000,-22.908873,-47.049126
1655469540000,-22.908873,-47.049126
1655469541000,-22.908873,-47.049126
1655469542000,-22.908873,-47.049126
1655469543000,-22.908873,-47.049126
1655469544000,-22.908873,-47.049126
1655469544787,-22.908873,-47.049126
1655469546000,-22.908873,-47.049126
1655469547000,-22.908873,-47.049126
1655469548000,-22.908873,-47.049126
1655469549000,-22.908873,-47.049126
1655469550000,-22.908873,-47.049126
1655469551000,-22.908873,-47.049126
1655469552000,-22.908873,-47.049126
1655469553000,-22.908873,-47.049126
1655469554000,-22.908873,-47.049126
1655469555000,-22.908873,-47.049126
1655469556000,-22.908873,-47.049126
1655469557000,-22.908873,-47.049126
1655469558000,-22.908873,-47.049126
1655469559000,-22.908873,-47.049126
1655469560000,-22.908873,-47.049126
1655469561000,-22.908873,-47.049126
1655469562000,-22.908873,-47.049126
1655469563000,-22.908873,-47.049126
1655469564000,-22.908873,-47.049126
1655469565000,-22.908873,-47.049126
1655469566000,-22.908873,-47.049126
1655469567000,-22.908873,-47.049126
1655469568000,-22.908873,-47.049126
1655469569000,-22.908873,-47.049126
1655469570000,-22.908873,-47.049126
1655469571000,-22.908873,-47.049126
1655469572000,-22.908873,-47.049126
1655469573000,-22.908873,-47.049126
1655469574000,-22.908873,-47.049126
1655469575000,-22.908873,-47.049126
1655469576000,-22.908873,-47.049126
1655469577000,-22.908873,-47.049126
1655469578000,-22.908873,-47.049126
1655469579000,-22.908873,-47.049126
1655469580000,-22.908873,-47.049126
1655469581000,-22.908873,-47.049126
1655469582000,-22.908873,-47.049126
1655469583000,-22.908873,-47.049126
1655469584000,-22.908873,-47.049126
1655469585000,-22.908873,-47.049126
1655469586000,-22.908873,-47.049126
1655469587000,-22.908873,-47.049126
1655469588000,-22.908873,-47.049126
1655469589000,-22.908873,-47.049126
1655469590000,-22.908873,-47.049126
1655469591000,-22.908873,-47.049126
1655469592000,-22.908873,-47.049126
1655469593000,-22.908873,-47.049126
1655469594000,-22.908873,-47.049126
1655469595000,-22.908873,-47.049126
1655469596000,-22.908873,-47.049126
1655469597000,-22.908873,-47.049126
1655469598000,-22.908873,-47.049126
1655469599000,-22.908873,-47.049126
1655469600000,-22.908873,-47.049126
1655469601000,-22.908873,-47.049126
1655469602000,-22.908873,-47.049126
1655469603000,-22.908873,-47.049126
1655469604000,-22.908873,-47.049126
1655469605000,-22.908873,-47.049126
1655469606000,-22.908873,-47.049126
1655469607000,-22.908888,-47.049133
1655469608000,-22.908909,-47.04914
1655469609000,-22.908934,-47.04916
1655469610000,-22.908937,-47.04916
1655469611000,-22.908937,-47.049164
1655469612000,-22.90894,-47.049164
1655469613000,-22.908937,-47.049164
1655469614000,-22.908937,-47.049164
1655469615000,-22.908937,-47.049168
1655469616000,-22.908937,-47.049168
1655469617000,-22.908937,-47.049168
1655469618000,-22.908937,-47.049168
1655469619000,-22.908937,-47.049168
1655469620000,-22.908937,-47.049168
1655469621000,-22.908937,-47.049168
1655469622000,-22.908937,-47.049168
1655469623000,-22.908937,-47.049168
1655469624000,-22.908937,-47.049168
1655469625000,-22.908937,-47.049168
1655469626000,-22.908937,-47.049168
1655469627000,-22.908937,-47.049168
1655469628000,-22.908937,-47.049168
1655469629000,-22.908937,-47.049168
1655469630000,-22.908937,-47.049168
1655469631000,-22.908943,-47.049168
1655469632000,-22.908947,-47.049168
1655469633000,-22.90894,-47.049175
1655469634000,-22.908943,-47.049175
1655469635000,-22.90894,-47.04918
1655469636000,-22.908937,-47.04918
1655469637000,-22.908937,-47.04918
1655469638000,-22.908936,-47.04918
1655469639000,-22.908936,-47.04918
1655469640000,-22.908936,-47.04918
1655469641000,-22.908936,-47.04918
1655469642000,-22.908936,-47.04918
1655469643000,-22.908936,-47.04918
1655469644000,-22.908936,-47.04918
1655469645000,-22.908936,-47.04918
1655469645841,-22.908936,-47.049183
1655469646864,-22.908936,-47.049183
1655469648000,-22.908936,-47.049183
1655469649000,-22.908934,-47.049183
1655469650000,-22.908934,-47.049183
1655469651000,-22.908934,-47.049187
1655469653000,-22.908936,-47.049187
1655469654000,-22.908936,-47.04919
1655469655000,-22.908936,-47.04919
1655469656000,-22.908936,-47.04919
1655469657000,-22.908936,-47.04919
1655469658000,-22.908936,-47.04919
1655469659000,-22.908936,-47.04919
1655469660000,-22.908936,-47.04919
1655469661000,-22.908936,-47.04919
1655469662000,-22.908936,-47.04919
1655469663000,-22.908936,-47.04919
1655469664000,-22.908936,-47.04919
1655469665000,-22.908936,-47.04919
1655469666000,-22.908936,-47.04919
1655469667000,-22.908936,-47.04919
1655469668000,-22.908936,-47.049187
1655469669000,-22.908936,-47.049187
1655469670000,-22.908936,-47.04919
1655469671000,-22.908937,-47.04919
1655469672040,-22.908932,-47.049187
1655469672664,-22.908932,-47.04919
1655469674028,-22.908928,-47.049194
1655469675000,-22.908926,-47.049194
1655469675278,-22.908924,-47.0492
1655469676421,-22.908918,-47.0492
1655469678000,-22.908913,-47.04919
1655469678584,-22.908907,-47.049194
1655469679821,-22.908897,-47.0492
1655469681101,-22.908886,-47.049202
1655469683179,-22.90887,-47.049217
1655469684041,-22.908863,-47.049225
1655469684959,-22.90886,-47.04923
1655469686000,-22.908857,-47.049232
1655469687000,-22.908852,-47.049232
1655469688000,-22.908838,-47.04923
1655469688964,-22.908848,-47.049225
1655469690000,-22.90885,-47.04922
1655469691000,-22.908852,-47.049217
1655469691622,-22.908854,-47.049217
1655469693000,-22.90885,-47.049217
1655469694000,-22.908848,-47.049213
1655469695000,-22.908852,-47.049213
1655469696000,-22.908855,-47.04921
1655469697000,-22.908857,-47.049206
1655469698000,-22.908861,-47.049206
1655469698359,-22.908863,-47.049202
1655469700022,-22.908867,-47.049202
1655469701000,-22.908867,-47.0492
1655469701639,-22.908869,-47.0492
1655469703000,-22.908869,-47.0492
1655469704000,-22.908869,-47.0492
1655469704379,-22.908869,-47.0492
1655469706000,-22.90887,-47.0492
1655469707000,-22.90887,-47.0492
1655469708000,-22.908869,-47.0492
1655469709000,-22.908869,-47.0492
1655469710000,-22.908869,-47.049194
1655469711000,-22.908869,-47.049194
1655469712000,-22.908869,-47.049194
1655469713000,-22.908867,-47.049194
1655469714000,-22.908867,-47.049194
1655469715000,-22.908867,-47.049194
1655469716000,-22.908867,-47.049194
1655469717000,-22.908867,-47.049194
1655469718000,-22.908867,-47.049194
1655469719000,-22.908867,-47.049194
1655469720000,-22.908867,-47.049194
1655469721000,-22.908873,-47.0492
1655469722000,-22.908875,-47.049202
1655469723000,-22.908875,-47.049202
1655469724000,-22.908875,-47.049202
1655469725000,-22.908875,-47.049202
1655469726000,-22.908875,-47.049202
1655469727000,-22.908875,-47.049202
1655469728000,-22.908875,-47.049202
1655469729000,-22.908875,-47.049202
1655469730000,-22.908875,-47.049202
1655469731000,-22.908875,-47.049202
1655469732000,-22.908875,-47.049202
1655469733000,-22.908875,-47.049202
1655469734000,-22.908875,-47.049202
1655469735000,-22.908875,-47.049202
1655469736000,-22.908875,-47.049202
1655469737000,-22.908875,-47.049202
1655469738000,-22.908875,-47.049202
1655469739000,-22.908875,-47.049202
1655469740000,-22.908875,-47.049202
1655469741000,-22.908875,-47.049202
1655469742000,-22.908875,-47.049202
1655469743000,-22.908875,-47.049202
1655469744000,-22.908875,-47.049202
1655469745000,-22.908875,-47.049202
1655469746000,-22.908875,-47.049202
1655469747041,-22.908875,-47.049202
1655469748000,-22.908875,-47.049202
1655469749000,-22.908875,-47.049202
1655469750000,-22.908875,-47.049202
1655469751000,-22.908875,-47.049202
1655469752067,-22.908875,-47.049202
1655469753000,-22.908875,-47.049202
1655469754000,-22.908875,-47.049202
1655469755000,-22.908875,-47.049202
1655469756000,-22.908875,-47.049202
1655469757000,-22.908875,-47.049202
1655469758000,-22.908875,-47.049202
1655469759000,-22.908875,-47.049202
1655469760000,-22.908875,-47.049202
1655469761000,-22.908875,-47.049202
1655469762000,-22.908875,-47.049202
1655469763000,-22.908875,-47.049202
1655469764000,-22.908875,-47.049202
1655469765000,-22.908875,-47.049202
1655469766000,-22.908875,-47.049202
1655469767000,-22.908875,-47.049202
1655469768000,-22.908875,-47.049202
1655469769000,-22.908875,-47.049202
1655469770000,-22.908875,-47.049202
1655469771000,-22.908875,-47.049202
1655469772000,-22.908875,-47.049202
1655469772741,-22.908875,-47.049202
1655469774000,-22.908875,-47.049202
1655469775000,-22.908875,-47.049202
1655469776000,-22.908875,-47.049202
1655469777000,-22.908875,-47.049202
1655469778000,-22.908875,-47.049202
1655469779000,-22.908875,-47.049202
1655469780000,-22.908875,-47.049202
1655469782000,-22.908875,-47.049202
1655469783000,-22.908875,-47.049202
1655469785000,-22.908875,-47.049202
1655469786000,-22.908875,-47.049202
1655469787908,-22.908875,-47.049202
1655469788000,-22.908875,-47.049202
1655469790000,-22.908875,-47.049202
1655469791000,-22.908875,-47.049202
1655469792000,-22.908875,-47.049202
1655469793000,-22.908875,-47.049202
1655469794000,-22.908875,-47.049202
1655469795000,-22.908875,-47.049202
1655469796000,-22.908875,-47.049202
1655469797000,-22.908875,-47.049202
1655469798000,-22.908875,-47.049202
1655469800000,-22.908875,-47.049202
1655469801000,-22.908875,-47.049202
1655469802000,-22.908875,-47.049202
1655469803000,-22.908875,-47.049202
1655469804000,-22.908875,-47.049202
1655469805000,-22.908875,-47.049202
1655469806000,-22.908875,-47.049202
1655469807000,-22.908875,-47.049202
1655469808000,-22.908875,-47.049202
1655469809000,-22.908875,-47.049202
1655469810000,-22.908875,-47.049202
1655469811000,-22.908875,-47.049202
1655469812000,-22.908875,-47.049202
1655469813000,-22.908875,-47.049202
1655469814000,-22.908875,-47.049202
1655469815000,-22.908875,-47.049202
1655469816000,-22.908875,-47.049202
1655469817000,-22.908875,-47.049202
1655469818000,-22.908875,-47.049202
1655469819000,-22.908875,-47.049202
1655469820000,-22.908875,-47.049202
1655469821000,-22.908875,-47.049202
1655469822000,-22.908875,-47.049202
1655469823000,-22.908875,-47.049202
1655469824000,-22.908875,-47.049202
1655469825000,-22.908875,-47.049202
1655469826000,-22.908875,-47.049202
1655469827000,-22.908875,-47.049202
1655469828000,-22.908875,-47.049202
1655469829000,-22.908875,-47.049202
1655469830000,-22.908875,-47.049202
1655469831000,-22.908875,-47.049202
1655469832000,-22.908875,-47.049202
1655469833000,-22.908875,-47.049202
1655469834000,-22.908875,-47.049202
1655469835000,-22.908875,-47.049202
1655469836000,-22.908875,-47.049202
1655469837000,-22.908875,-47.049202
1655469838000,-22.908875,-47.049202
1655469839000,-22.908875,-47.049202
1655469840000,-22.908875,-47.049202
1655469841000,-22.908875,-47.049202
1655469842000,-22.908875,-47.049202
1655469843000,-22.908875,-47.049202
1655469844000,-22.908875,-47.049202
1655469845000,-22.908875,-47.049202
1655469846000,-22.908875,-47.049202
1655469847000,-22.908875,-47.049202
1655469848000,-22.908875,-47.049202
1655469849000,-22.908875,-47.049202
1655469850000,-22.908875,-47.049202
1655469851000,-22.908875,-47.049202
1655469852000,-22.908875,-47.049202
1655469853000,-22.908875,-47.049202
1655469854000,-22.908875,-47.049202
1655469855000,-22.908875,-47.049202
1655469856000,-22.908875,-47.049202
1655469857000,-22.908875,-47.049202
1655469858000,-22.908875,-47.049202
1655469859000,-22.908875,-47.049202
1655469860000,-22.908875,-47.049202
1655469861000,-22.908875,-47.049202
1655469862000,-22.908875,-47.049202
1655469863000,-22.908875,-47.049202
1655469864000,-22.908875,-47.049202
1655469865000,-22.908875,-47.049202
1655469866000,-22.908875,-47.049202
1655469867000,-22.908875,-47.049202
1655469868000,-22.908875,-47.049202
1655469869000,-22.908875,-47.049202
1655469870000,-22.908875,-47.049202
1655469871000,-22.908875,-47.049202
1655469872000,-22.908875,-47.049202
1655469873000,-22.908875,-47.049202
1655469874000,-22.908875,-47.049202
1655469875000,-22.908875,-47.049202
1655469876000,-22.908875,-47.049202
1655469877000,-22.908875,-47.049202
1655469878000,-22.908875,-47.049202
1655469879000,-22.908875,-47.049202
1655469880000,-22.908875,-47.049202
1655469881000,-22.908875,-47.049202
1655469882000,-22.908875,-47.049202
1655469883000,-22.908875,-47.049202
1655469884000,-22.908875,-47.049202
1655469885000,-22.908875,-47.049202
1655469886000,-22.908875,-47.049202
1655469887000,-22.908875,-47.049202
1655469888000,-22.908875,-47.049202
1655469889000,-22.908875,-47.049202
1655469890000,-22.908875,-47.049202
1655469891000,-22.908875,-47.049202
1655469892000,-22.908875,-47.049202
1655469893000,-22.908875,-47.049202
1655469894000,-22.908875,-47.049202
1655469895000,-22.908875,-47.049202
1655469896000,-22.908875,-47.049202
1655469897000,-22.908875,-47.049202
1655469898000,-22.908875,-47.049202
1655469899000,-22.908875,-47.049202
1655469900000,-22.908875,-47.049202
1655469901000,-22.908875,-47.049202
1655469902000,-22.908875,-47.049202
1655469903000,-22.908875,-47.049202
1655469904000,-22.908875,-47.049202
1655469905000,-22.908875,-47.049202
1655469906000,-22.908875,-47.049202
1655469907000,-22.908875,-47.049202
1655469908000,-22.908875,-47.049202
1655469909000,-22.908875,-47.049202
1655469910000,-22.908875,-47.049202
1655469911000,-22.908875,-47.049202
1655469912000,-22.908875,-47.049202
1655469913000,-22.908875,-47.049202
1655469914000,-22.908875,-47.049202
1655469915000,-22.908875,-47.049202
1655469916000,-22.908875,-47.049202
1655469917000,-22.908875,-47.049202
1655469918000,-22.908875,-47.049202
1655469919000,-22.908875,-47.049202
1655469920000,-22.908875,-47.049202
1655469921000,-22.908875,-47.049202
1655469922000,-22.908875,-47.049202
1655469923000,-22.908875,-47.049202
1655469924000,-22.908875,-47.049202
1655469925000,-22.908875,-47.049202
1655469926000,-22.908875,-47.049202
1655469927000,-22.908875,-47.049202
1655469928000,-22.908875,-47.049202
1655469929000,-22.908875,-47.049202
1655469930000,-22.908875,-47.049202
1655469931000,-22.908875,-47.049202
1655469932000,-22.908875,-47.049202
1655469933000,-22.908875,-47.049202
1655469934000,-22.908875,-47.049202
1655469935000,-22.908875,-47.049202
1655469936000,-22.908875,-47.049202
1655469937000,-22.908875,-47.049202
1655469938000,-22.908875,-47.049202
1655469939000,-22.908875,-47.049202
1655469940000,-22.908875,-47.049202
1655469941000,-22.908875,-47.049202
1655469942000,-22.908875,-47.049202
1655469943000,-22.908875,-47.049202
1655469944000,-22.908875,-47.049202
1655469945000,-22.908875,-47.049202
1655469946000,-22.908875,-47.049202
1655469947000,-22.908875,-47.049202
1655469948000,-22.908875,-47.049202
1655469949000,-22.908875,-47.049202
1655469950000,-22.908875,-47.049202
1655469951000,-22.908875,-47.049202
1655469952000,-22.908875,-47.049202
1655469953000,-22.908875,-47.049202
1655469954000,-22.908875,-47.049202
1655469955000,-22.908875,-47.049202
1655469956000,-22.908875,-47.049202
1655469957000,-22.908875,-47.049202
1655469958000,-22.908875,-47.049202
1655469959000,-22.908875,-47.049202
1655469960000,-22.908875,-47.049202
1655469961000,-22.908875,-47.049202
1655469962000,-22.908875,-47.049202
1655469963000,-22.908875,-47.049202
1655469964000,-22.908875,-47.049202
1655469965000,-22.908875,-47.049202
1655469966000,-22.908875,-47.049202
1655469967000,-22.908875,-47.049202
1655469968000,-22.908875,-47.049202
1655469969000,-22.908875,-47.049202
1655469970000,-22.908875,-47.049202
1655469971000,-22.908875,-47.049202
1655469972000,-22.908875,-47.049202
1655469973000,-22.908875,-47.049202
1655469974000,-22.908875,-47.049202
1655469975000,-22.908875,-47.049202
1655469976000,-22.908875,-47.049202
1655469977000,-22.908875,-47.049202
1655469978000,-22.908875,-47.049202
1655469979000,-22.908875,-47.049202
1655469980000,-22.908875,-47.049202
1655469981000,-22.908875,-47.049202
1655469982000,-22.908875,-47.049202
1655469983000,-22.908875,-47.049202
1655469984000,-22.908875,-47.049202
1655469985000,-22.908875,-47.049202
1655469986000,-22.908875,-47.049202
1655469987000,-22.908875,-47.049202
1655469988000,-22.908875,-47.049202
1655469989000,-22.908875,-47.049202
1655469990000,-22.908875,-47.049202
1655469991000,-22.908875,-47.049202
1655469992000,-22.908875,-47.049202
1655469993000,-22.908875,-47.049202
1655469994000,-22.908875,-47.049202
1655469995000,-22.908875,-47.049202
1655469996000,-22.908875,-47.049202
1655469997000,-22.908875,-47.049202
1655469998000,-22.908875,-47.049202
1655469999000,-22.908875,-47.049202
1655470000000,-22.908875,-47.049202
