Timestamp,Latitude,Longitude
1655306100000,-22.82092,-47.066483
1655306101001,-22.82092,-47.066483
1655306102000,-22.82092,-47.066483
1655306103001,-22.82092,-47.066483
1655306104001,-22.82092,-47.066483
1655306105001,-22.82092,-47.066483
1655306106001,-22.82092,-47.066483
1655306107001,-22.82092,-47.066483
1655306108001,-22.82092,-47.066483
1655306109001,-22.82092,-47.066483
1655306110001,-22.82092,-47.066483
1655306111001,-22.82092,-47.066483
1655306112001,-22.82092,-47.066483
1655306113001,-22.82092,-47.066483
1655306114001,-22.82092,-47.066483
1655306115001,-22.82092,-47.066483
1655306116000,-22.82092,-47.066483
1655306117001,-22.82092,-47.066483
1655306118001,-22.82092,-47.066483
1655306119001,-22.82092,-47.066483
1655306120001,-22.82092,-47.066483
1655306121001,-22.82092,-47.066483
1655306122001,-22.82092,-47.066483
1655306123001,-22.82092,-47.066483
1655306124001,-22.82092,-47.066483
1655306125001,-22.82092,-47.066483
1655306126001,-22.82092,-47.066483
1655306127001,-22.82092,-47.066483
1655306128001,-22.82092,-47.066483
1655306129001,-22.82092,-47.066483
1655306130001,-22.82092,-47.066483
1655306131001,-22.82092,-47.066483
1655306132001,-22.82092,-47.066483
1655306133001,-22.82092,-47.066483
1655306134001,-22.82092,-47.066483
1655306135001,-22.82092,-47.066483
1655306136001,-22.82092,-47.066483
1655306137001,-22.82092,-47.066483
1655306138001,-22.82092,-47.066483
1655306139001,-22.82092,-47.066483
1655306140001,-22.82092,-47.066483
1655306141001,-22.82092,-47.066483
1655306142001,-22.82092,-47.066483
1655306143001,-22.82092,-47.066483
1655306144001,-22.82092,-47.066483
1655306145001,-22.82092,-47.066483
1655306146001,-22.82092,-47.066483
1655306147001,-22.82092,-47.066483
1655306148001,-22.82092,-47.066483
1655306149001,-22.82092,-47.066483
1655306150001,-22.82092,-47.066483
1655306151001,-22.82092,-47.066483
1655306152001,-22.82092,-47.066483
1655306153001,-22.82092,-47.066483
1655306154001,-22.82092,-47.066483
1655306155001,-22.82092,-47.066483
1655306156001,-22.82092,-47.066483
1655306157001,-22.82092,-47.066483
1655306158001,-22.82092,-47.066483
1655306159001,-22.82092,-47.066483
1655306160000,-22.82092,-47.066483
1655306161001,-22.82092,-47.066483
1655306162000,-22.82092,-47.066483
1655306163001,-22.82092,-47.066483
1655306164001,-22.82092,-47.066483
1655306165001,-22.82092,-47.066483
1655306166001,-22.82092,-47.066483
1655306167032,-22.82092,-47.066483
1655306168001,-22.82092,-47.066483
1655306169001,-22.82092,-47.066483
1655306170001,-22.82092,-47.066483
1655306171001,-22.82092,-47.066483
1655306172001,-22.82092,-47.066483
1655306173001,-22.82092,-47.066483
1655306174001,-22.82092,-47.066483
1655306175001,-22.82092,-47.066483
1655306176000,-22.82092,-47.066483
1655306177001,-22.82092,-47.066483
1655306178001,-22.82092,-47.066483
1655306179001,-22.82092,-47.066483
1655306180001,-22.82092,-47.066483
1655306181001,-22.82092,-47.066483
1655306182001,-22.82092,-47.066483
1655306183001,-22.82092,-47.066483
1655306184001,-22.82092,-47.066483
1655306185001,-22.82092,-47.066483
1655306186001,-22.82092,-47.066483
1655306187001,-22.82092,-47.066483
1655306188001,-22.82092,-47.066483
1655306189001,-22.82092,-47.066483
1655306190001,-22.82092,-47.066483
1655306191001,-22.82092,-47.066483
1655306192001,-22.82092,-47.066483
1655306193001,-22.82092,-47.066483
1655306194001,-22.82092,-47.066483
1655306195001,-22.82092,-47.066483
1655306196001,-22.82092,-47.066483
1655306197001,-22.82092,-47.066483
1655306198001,-22.82092,-47.066483
1655306199001,-22.82092,-47.066483
1655306200001,-22.82092,-47.066483
1655306201001,-22.82092,-47.066483
1655306202001,-22.82092,-47.066483
1655306203001,-22.82092,-47.066483
1655306204001,-22.82092,-47.066483
1655306205001,-22.82092,-47.066483
1655306206001,-22.82092,-47.066483
1655306207001,-22.82092,-47.066483
1655306208001,-22.82092,-47.066483
1655306209001,-22.82092,-47.066483
1655306210001,-22.82092,-47.066483
1655306211001,-22.82092,-47.066483
1655306212001,-22.82092,-47.066483
1655306213001,-22.82092,-47.066483
1655306214001,-22.82092,-47.066483
1655306215001,-22.82092,-47.066483
1655306216001,-22.82092,-47.066483
1655306217313,-22.82092,-47.066483
1655306218001,-22.82092,-47.066483
1655306219001,-22.82092,-47.066483
1655306220000,-22.82092,-47.066483
1655306221001,-22.82092,-47.066483
1655306222000,-22.82092,-47.066483
1655306223001,-22.82092,-47.066483
1655306224001,-22.82092,-47.066483
1655306225001,-22.82092,-47.066483
1655306226001,-22.82092,-47.066483
1655306227001,-22.82092,-47.066483
1655306228001,-22.82092,-47.066483
1655306229001,-22.82092,-47.066483
1655306230001,-22.82092,-47.066483
1655306231001,-22.82092,-47.066483
1655306232001,-22.82092,-47.066483
1655306233001,-22.82092,-47.066483
1655306234001,-22.82092,-47.066483
1655306235001,-22.82092,-47.066483
1655306236000,-22.82092,-47.066483
1655306237001,-22.82092,-47.066483
1655306238001,-22.82092,-47.066483
1655306239001,-22.82092,-47.066483
1655306240001,-22.82092,-47.066483
1655306241001,-22.82092,-47.066483
1655306242001,-22.82092,-47.066483
1655306243001,-22.82092,-47.066483
1655306244001,-22.82092,-47.066483
1655306245001,-22.82092,-47.066483
1655306246001,-22.82092,-47.066483
1655306247001,-22.82092,-47.066483
1655306248001,-22.82092,-47.066483
1655306249001,-22.82092,-47.066483
1655306250001,-22.82092,-47.066483
1655306251001,-22.82092,-47.066483
1655306252001,-22.82092,-47.066483
1655306253001,-22.82092,-47.066483
1655306254001,-22.82092,-47.066483
1655306255001,-22.82092,-47.066483
1655306256001,-22.82092,-47.066483
1655306257001,-22.82092,-47.066483
1655306258001,-22.82092,-47.066483
1655306259001,-22.82092,-47.066483
1655306260001,-22.82092,-47.066483
1655306261001,-22.82092,-47.066483
1655306262001,-22.82092,-47.066483
1655306263001,-22.82092,-47.066483
1655306264001,-22.82092,-47.066483
1655306265001,-22.82092,-47.066483
1655306266001,-22.82092,-47.066483
1655306267001,-22.82092,-47.066483
1655306267726,-22.82092,-47.066483
1655306269001,-22.82092,-47.066483
1655306270001,-22.82092,-47.066483
1655306271001,-22.82092,-47.066483
1655306272001,-22.82092,-47.066483
1655306273001,-22.82092,-47.066483
1655306274001,-22.82092,-47.066483
1655306275001,-22.82092,-47.066483
1655306276001,-22.82092,-47.066483
1655306277001,-22.82092,-47.066483
1655306278001,-22.82092,-47.066483
1655306279001,-22.82092,-47.066483
1655306280000,-22.82092,-47.066483
1655306281001,-22.82092,-47.066483
1655306282000,-22.82092,-47.066483
1655306283001,-22.82092,-47.066483
1655306284001,-22.82092,-47.066483
1655306285001,-22.82092,-47.066483
1655306286001,-22.82092,-47.066483
1655306287001,-22.82092,-47.066483
1655306288001,-22.82092,-47.066483
1655306289001,-22.82092,-47.066483
1655306290001,-22.82092,-47.066483
1655306291001,-22.82092,-47.066483
1655306292001,-22.82092,-47.066483
1655306292941,-22.82092,-47.066483
1655306294001,-22.82092,-47.066483
1655306295001,-22.82092,-47.066483
1655306296000,-22.82092,-47.066483
1655306298001,-22.82092,-47.066483
1655306299001,-22.82092,-47.066483
1655306300001,-22.82092,-47.066483
1655306301001,-22.82092,-47.066483
1655306302001,-22.82092,-47.066483
1655306303001,-22.82092,-47.066483
1655306305001,-22.82092,-47.066483
1655306306001,-22.82092,-47.066483
1655306307001,-22.82092,-47.066483
1655306308044,-22.82092,-47.066483
1655306310001,-22.82092,-47.066483
1655306311001,-22.82092,-47.066483
1655306313001,-22.82092,-47.066483
1655306315001,-22.82092,-47.066483
1655306316001,-22.82092,-47.066483
1655306317001,-22.82092,-47.066483
1655306318001,-22.82092,-47.066483
1655306319001,-22.82092,-47.066483
1655306320001,-22.82092,-47.066483
1655306321001,-22.82092,-47.066483
1655306322001,-22.82092,-47.066483
1655306323001,-22.82092,-47.066483
1655306324001,-22.82092,-47.066483
1655306325001,-22.82092,-47.066483
1655306326001,-22.82092,-47.066483
1655306327001,-22.82092,-47.066483
1655306328001,-22.82092,-47.066483
1655306329001,-22.82092,-47.066483
1655306330001,-22.82092,-47.066483
1655306331001,-22.82092,-47.066483
1655306332001,-22.82092,-47.066483
1655306333001,-22.82092,-47.066483
1655306334001,-22.82092,-47.066483
1655306335001,-22.82092,-47.066483
1655306336001,-22.82092,-47.066483
1655306337001,-22.82092,-47.066483
1655306338001,-22.82092,-47.066483
1655306339001,-22.82092,-47.066483
1655306340000,-22.82092,-47.066483
1655306341001,-22.82092,-47.066483
1655306342000,-22.82092,-47.066483
1655306343001,-22.82092,-47.066483
1655306344001,-22.82092,-47.066483
1655306345001,-22.82092,-47.066483
1655306347001,-22.82092,-47.066483
1655306348001,-22.82092,-47.066483
1655306349001,-22.82092,-47.066483
1655306350001,-22.82092,-47.066483
1655306351001,-22.82092,-47.066483
1655306352001,-22.82092,-47.066483
1655306353001,-22.82092,-47.066483
1655306354001,-22.82092,-47.066483
1655306355001,-22.82092,-47.066483
1655306356000,-22.82092,-47.066483
1655306357001,-22.82092,-47.066483
1655306358001,-22.82092,-47.066483
1655306359001,-22.82092,-47.066483
1655306360001,-22.82092,-47.066483
1655306361001,-22.82092,-47.066483
1655306362001,-22.82092,-47.066483
1655306363001,-22.82092,-47.066483
1655306364001,-22.82092,-47.066483
1655306365001,-22.82092,-47.066483
1655306366001,-22.82092,-47.066483
1655306367001,-22.82092,-47.066483
1655306368001,-22.82092,-47.066483
1655306369001,-22.82092,-47.066483
1655306370001,-22.82092,-47.066483
1655306371001,-22.82092,-47.066483
1655306372001,-22.82092,-47.066483
1655306373001,-22.82092,-47.066483
1655306374001,-22.82092,-47.066483
1655306375001,-22.82092,-47.066483
1655306376001,-22.82092,-47.066483
1655306377001,-22.82092,-47.066483
1655306378001,-22.82092,-47.066483
1655306379001,-22.82092,-47.066483
1655306380001,-22.82092,-47.066483
1655306381001,-22.82092,-47.066483
1655306382001,-22.82092,-47.066483
1655306383001,-22.82092,-47.066483
1655306384001,-22.82092,-47.066483
1655306385001,-22.82092,-47.066483
1655306386001,-22.82092,-47.066483
1655306387001,-22.82092,-47.066483
1655306388001,-22.82092,-47.066483
1655306389001,-22.82092,-47.066483
1655306390001,-22.82092,-47.066483
1655306391001,-22.82092,-47.066483
1655306392001,-22.82092,-47.066483
1655306393001,-22.82092,-47.066483
1655306394001,-22.82092,-47.066483
1655306395001,-22.82092,-47.066483
1655306396001,-22.82092,-47.066483
1655306397001,-22.82092,-47.066483
1655306398001,-22.82092,-47.066483
1655306399001,-22.82092,-47.066483
1655306400000,-22.82092,-47.066483
1655306401001,-22.82092,-47.066483
1655306402000,-22.82092,-47.066483
1655306403001,-22.82092,-47.066483
1655306404001,-22.82092,-47.066483
1655306405001,-22.82092,-47.066483
1655306406001,-22.82092,-47.066483
1655306407001,-22.82092,-47.066483
1655306408001,-22.82092,-47.066483
1655306409001,-22.82092,-47.066483
1655306410001,-22.82092,-47.066483
1655306411001,-22.82092,-47.066483
1655306412001,-22.82092,-47.066483
1655306413001,-22.82092,-47.066483
1655306413737,-22.82092,-47.066483
1655306415001,-22.82092,-47.066483
1655306416000,-22.82092,-47.066483
1655306417001,-22.82092,-47.066483
1655306418001,-22.82092,-47.066483
1655306419001,-22.82092,-47.066483
1655306420001,-22.82092,-47.066483
1655306421001,-22.82092,-47.066483
1655306422001,-22.82092,-47.066483
1655306423001,-22.820929,-47.06647
1655306424001,-22.820936,-47.066456
1655306424413,-22.820929,-47.06642
1655306426001,-22.820938,-47.066414
1655306427001,-22.820946,-47.06642
1655306428001,-22.82095,-47.06643
1655306429001,-22.820953,-47.066433
1655306430001,-22.820953,-47.06644
1655306431001,-22.82095,-47.066444
1655306432001,-22.820948,-47.066444
1655306433001,-22.820946,-47.06645
1655306434001,-22.820944,-47.06645
1655306435001,-22.820942,-47.066444
1655306436001,-22.820942,-47.066444
1655306437001,-22.820944,-47.066444
1655306438001,-22.820942,-47.066444
1655306439001,-22.820942,-47.066444
1655306440001,-22.820942,-47.066444
1655306441001,-22.820942,-47.066444
1655306442001,-22.820942,-47.066444
1655306443001,-22.820942,-47.066444
1655306444001,-22.820942,-47.06645
1655306445001,-22.820942,-47.066444
1655306446001,-22.820942,-47.066444
1655306447001,-22.82094,-47.06645
1655306448001,-22.820938,-47.06645
1655306449001,-22.820938,-47.06645
1655306450001,-22.820938,-47.06645
1655306451001,-22.820938,-47.06645
1655306452001,-22.820938,-47.06645
1655306453001,-22.820938,-47.06645
1655306454001,-22.820938,-47.06645
1655306455001,-22.820938,-47.06645
1655306456001,-22.820938,-47.06645
1655306457001,-22.820938,-47.06645
1655306458001,-22.820942,-47.06644
1655306458677,-22.820944,-47.06644
1655306460000,-22.820948,-47.066433
1655306461001,-22.820948,-47.06643
1655306462000,-22.820948,-47.06643
1655306463001,-22.82095,-47.06643
1655306464001,-22.820948,-47.066437
1655306465001,-22.82095,-47.066433
1655306465933,-22.820953,-47.06643
1655306466495,-22.820953,-47.066433
1655306467652,-22.820955,-47.066433
1655306468192,-22.820955,-47.066433
1655306469313,-22.820961,-47.066433
1655306471001,-22.82096,-47.06642
1655306472001,-22.820961,-47.06642
1655306473001,-22.820961,-47.06643
1655306473594,-22.820961,-47.066433
1655306475001,-22.820963,-47.066425
1655306476000,-22.82096,-47.06642
1655306477001,-22.820955,-47.06642
1655306478001,-22.820953,-47.06642
1655306479001,-22.820957,-47.066414
1655306480001,-22.820955,-47.066418
1655306481001,-22.820955,-47.06642
1655306482001,-22.820955,-47.06642
1655306483001,-22.820953,-47.066425
1655306484001,-22.820953,-47.06643
1655306485001,-22.820951,-47.066433
1655306486001,-22.820948,-47.066437
1655306487001,-22.820946,-47.06644
1655306488001,-22.820942,-47.066444
1655306489001,-22.82094,-47.066444
1655306490001,-22.82094,-47.06645
1655306491001,-22.820938,-47.06645
1655306492001,-22.820938,-47.06645
1655306493001,-22.820938,-47.06645
1655306494001,-22.820938,-47.06645
1655306495001,-22.820938,-47.06645
1655306496001,-22.820938,-47.06645
1655306497001,-22.820938,-47.06645
1655306498001,-22.820938,-47.06645
1655306499001,-22.820938,-47.06645
1655306500001,-22.820938,-47.06645
1655306501001,-22.820938,-47.06645
1655306502001,-22.820938,-47.06645
1655306503001,-22.820938,-47.06645
1655306504001,-22.820938,-47.06645
1655306505001,-22.820938,-47.06645
1655306506001,-22.820938,-47.06645
1655306506452,-22.82094,-47.066452
1655306508001,-22.82094,-47.066452
1655306508513,-22.820942,-47.066452
1655306510001,-22.820944,-47.06645
1655306511001,-22.820946,-47.066452
1655306512001,-22.820944,-47.066452
1655306513001,-22.82094,-47.066452
1655306514001,-22.820936,-47.066444
1655306515001,-22.820934,-47.066444
1655306516001,-22.820932,-47.066444
1655306517001,-22.82093,-47.066444
1655306518001,-22.820929,-47.06644
1655306519001,-22.82093,-47.06644
1655306520000,-22.820936,-47.066437
1655306521001,-22.820938,-47.066433
1655306522000,-22.82094,-47.066433
1655306523001,-22.820938,-47.066433
1655306524001,-22.820938,-47.066433
1655306525001,-22.820936,-47.066437
1655306525995,-22.820934,-47.06644
1655306526456,-22.820932,-47.06644
1655306527576,-22.820927,-47.06645
1655306528655,-22.820925,-47.066456
1655306529876,-22.82093,-47.066463
1655306530414,-22.820938,-47.066467
1655306531555,-22.820946,-47.066475
1655306533001,-22.820944,-47.066486
1655306533698,-22.820942,-47.066494
1655306535001,-22.820963,-47.06651
1655306536000,-22.820986,-47.066505
1655306536396,-22.820995,-47.066517
1655306538001,-22.821,-47.066525
1655306538713,-22.821003,-47.066536
1655306540001,-22.821075,-47.06651
1655306541101,-22.821089,-47.06651
1655306541539,-22.821087,-47.066513
1655306542591,-22.821087,-47.066525
1655306544001,-22.821096,-47.066513
1655306544396,-22.821095,-47.06651
1655306546001,-22.82109,-47.066517
1655306546633,-22.821083,-47.066517
1655306548001,-22.821074,-47.06652
1655306548676,-22.821066,-47.06652
1655306550001,-22.821058,-47.06652
1655306551001,-22.821054,-47.06652
1655306551776,-22.821056,-47.06652
1655306553001,-22.821056,-47.066525
1655306554001,-22.821053,-47.066525
1655306555001,-22.821049,-47.066525
1655306556001,-22.821047,-47.066517
1655306557001,-22.821045,-47.066517
1655306558001,-22.821045,-47.066517
1655306559001,-22.82105,-47.066517
1655306561001,-22.821056,-47.066513
1655306562001,-22.821056,-47.066513
1655306563001,-22.821056,-47.066513
1655306564001,-22.821058,-47.066513
1655306565001,-22.82106,-47.066513
1655306566001,-22.821058,-47.066513
1655306567001,-22.821058,-47.066513
1655306568001,-22.82106,-47.066513
1655306569001,-22.82106,-47.066513
1655306569331,-22.82106,-47.066513
1655306571001,-22.82106,-47.06651
1655306572001,-22.82106,-47.06651
1655306573001,-22.82106,-47.06651
1655306574001,-22.82106,-47.06651
1655306575001,-22.82106,-47.06651
1655306576001,-22.82106,-47.06651
1655306577001,-22.82106,-47.06651
1655306578001,-22.82106,-47.06651
1655306579001,-22.82106,-47.06651
1655306580000,-22.82106,-47.06651
1655306581001,-22.82106,-47.06651
1655306582000,-22.82106,-47.06651
1655306583001,-22.82106,-47.06651
1655306584001,-22.82106,-47.06651
1655306585001,-22.82106,-47.06651
1655306586001,-22.82106,-47.06651
1655306587001,-22.82106,-47.06651
1655306588001,-22.82106,-47.06651
1655306589001,-22.82106,-47.06651
1655306590001,-22.82106,-47.06651
1655306591001,-22.82106,-47.06651
1655306592001,-22.82106,-47.06651
1655306593001,-22.82106,-47.06651
1655306594001,-22.82106,-47.06651
1655306595001,-22.82106,-47.06651
1655306596000,-22.82106,-47.06651
1655306597001,-22.82106,-47.06651
1655306598001,-22.82106,-47.06651
1655306599001,-22.82106,-47.06651
1655306600001,-22.82106,-47.06651
1655306601001,-22.82106,-47.06651
1655306602001,-22.82106,-47.06651
1655306603001,-22.82106,-47.06651
1655306604001,-22.82106,-47.06651
1655306605001,-22.82106,-47.06651
1655306606001,-22.82106,-47.06651
1655306607001,-22.82106,-47.06651
1655306608001,-22.82106,-47.06651
1655306609001,-22.82106,-47.06651
1655306610001,-22.82106,-47.06651
1655306611001,-22.82106,-47.06651
1655306612001,-22.82106,-47.06651
1655306613001,-22.82106,-47.06651
1655306614001,-22.82106,-47.06651
1655306615001,-22.82106,-47.06651
1655306616001,-22.82106,-47.06651
1655306617001,-22.82106,-47.06651
1655306618001,-22.82106,-47.06651
1655306619001,-22.82106,-47.06651
1655306620001,-22.82106,-47.06651
1655306621001,-22.82106,-47.06651
1655306622001,-22.82106,-47.06651
1655306623001,-22.82106,-47.06651
1655306624001,-22.82106,-47.06651
1655306624747,-22.82106,-47.06651
1655306626001,-22.82106,-47.06651
1655306627001,-22.82106,-47.06651
1655306628001,-22.82106,-47.06651
1655306629001,-22.82106,-47.06651
1655306630001,-22.82106,-47.06651
1655306631001,-22.82106,-47.06651
1655306632001,-22.82106,-47.06651
1655306633001,-22.82106,-47.06651
1655306634001,-22.82106,-47.06651
1655306634821,-22.82106,-47.06651
1655306636001,-22.82106,-47.06651
1655306637001,-22.82106,-47.06651
1655306638001,-22.82106,-47.06651
1655306639001,-22.82106,-47.06651
1655306639841,-22.82106,-47.06651
1655306641001,-22.82106,-47.06651
1655306642000,-22.82106,-47.06651
1655306643001,-22.82106,-47.06651
1655306644001,-22.82106,-47.06651
1655306645001,-22.82106,-47.06651
1655306646001,-22.82106,-47.06651
1655306647001,-22.82106,-47.06651
1655306648001,-22.82106,-47.06651
1655306649001,-22.82106,-47.06651
1655306650001,-22.82106,-47.06651
1655306651001,-22.82106,-47.06651
1655306652001,-22.82106,-47.06651
1655306653001,-22.82106,-47.06651
1655306654001,-22.82106,-47.06651
1655306655001,-22.82106,-47.06651
1655306656000,-22.82106,-47.06651
1655306657001,-22.82106,-47.06651
1655306658001,-22.82106,-47.06651
1655306659001,-22.82106,-47.06651
1655306660035,-22.82106,-47.06651
1655306661001,-22.82106,-47.06651
1655306662001,-22.82106,-47.06651
1655306663001,-22.82106,-47.06651
1655306664001,-22.82106,-47.06651
1655306665067,-22.82106,-47.06651
1655306666001,-22.82106,-47.06651
1655306667001,-22.82106,-47.06651
1655306668001,-22.82106,-47.06651
1655306669001,-22.82106,-47.06651
1655306670001,-22.82106,-47.06651
1655306671001,-22.82106,-47.06651
1655306672001,-22.82106,-47.06651
1655306673001,-22.82106,-47.06651
1655306674001,-22.82106,-47.06651
1655306675001,-22.821058,-47.066532
1655306676001,-22.821058,-47.066544
1655306677001,-22.821058,-47.066544
1655306678001,-22.82106,-47.066544
1655306679001,-22.821058,-47.066544
1655306679641,-22.821062,-47.066544
1655306681215,-22.821072,-47.066544
1655306682255,-22.821068,-47.066547
1655306684173,-22.821066,-47.06655
1655306685001,-22.821066,-47.06655
1655306686598,-22.82107,-47.066536
1655306688092,-22.82107,-47.066525
1655306688680,-22.821068,-47.06652
1655306690180,-22.821064,-47.066517
1655306691001,-22.821062,-47.066498
1655306692001,-22.821056,-47.066498
1655306693174,-22.821045,-47.066498
1655306694236,-22.821043,-47.06649
1655306695001,-22.821041,-47.06649
1655306695936,-22.821043,-47.06648
1655306697085,-22.82105,-47.066463
1655306698215,-22.821056,-47.066456
1655306699332,-22.821062,-47.06646
1655306699913,-22.821062,-47.066452
1655306701083,-22.821068,-47.066444
1655306702177,-22.821074,-47.06645
1655306703258,-22.821075,-47.066456
1655306703875,-22.821077,-47.06646
1655306704995,-22.821087,-47.066463
1655306706135,-22.821089,-47.06647
1655306707274,-22.821083,-47.06648
1655306707815,-22.821077,-47.06647
1655306708955,-22.821077,-47.066456
1655306710112,-22.821075,-47.066452
1655306710693,-22.821075,-47.06645
1655306712001,-22.821077,-47.066452
1655306713154,-22.82108,-47.06646
1655306714276,-22.821081,-47.066467
1655306715293,-22.821087,-47.06647
1655306716353,-22.821089,-47.06647
1655306716915,-22.821093,-47.066475
1655306718001,-22.821095,-47.06648
1655306719001,-22.821095,-47.066486
1655306720001,-22.82109,-47.06649
1655306720952,-22.821064,-47.066483
1655306722098,-22.821062,-47.066475
1655306723254,-22.821056,-47.06647
1655306723994,-22.821053,-47.066467
1655306725215,-22.821047,-47.06646
1655306726253,-22.821041,-47.066452
1655306726698,-22.821041,-47.06645
1655306728078,-22.821037,-47.06644
1655306729235,-22.821037,-47.06643
1655306730416,-22.82104,-47.06642
1655306731014,-22.821045,-47.066418
1655306732213,-22.821056,-47.066406
1655306733396,-22.821066,-47.066395
1655306733955,-22.82107,-47.06639
1655306735115,-22.821106,-47.066372
1655306736295,-22.821106,-47.066372
1655306736914,-22.82111,-47.06637
1655306738086,-22.82112,-47.06636
1655306739254,-22.821129,-47.066353
1655306740414,-22.821138,-47.066345
1655306740973,-22.821152,-47.06634
1655306742136,-22.821177,-47.066334
1655306743275,-22.821196,-47.06633
1655306744414,-22.821213,-47.066322
1655306744994,-22.82122,-47.06632
1655306746172,-22.82124,-47.066307
1655306747314,-22.821247,-47.066303
1655306747877,-22.82125,-47.0663
1655306749087,-22.821259,-47.06629
1655306750235,-22.821268,-47.066284
1655306751394,-22.82129,-47.06622
1655306752015,-22.821293,-47.06621
1655306753213,-22.8213,-47.0662
1655306754438,-22.82131,-47.066193
1655306754995,-22.821314,-47.06619
1655306756155,-22.82133,-47.06616
1655306757336,-22.821335,-47.06615
1655306757935,-22.821339,-47.066147
1655306759116,-22.821344,-47.06614
1655306760316,-22.821352,-47.066128
1655306761457,-22.82136,-47.0661
1655306762035,-22.821358,-47.066093
1655306763214,-22.821363,-47.066086
1655306764374,-22.821371,-47.06608
1655306765034,-22.821375,-47.06607
1655306765615,-22.82138,-47.066067
1655306767396,-22.821394,-47.066044
1655306767958,-22.821396,-47.06604
1655306769154,-22.821404,-47.066032
1655306770293,-22.821411,-47.06602
1655306771473,-22.821444,-47.066013
1655306772086,-22.821447,-47.066013
1655306773258,-22.821455,-47.066006
1655306774436,-22.821465,-47.065994
1655306774996,-22.821468,-47.06599
1655306775594,-22.821472,-47.065987
1655306777294,-22.821499,-47.065983
1655306777935,-22.821505,-47.06598
1655306779135,-22.821514,-47.065975
1655306780318,-22.821524,-47.065968
1655306781378,-22.821547,-47.06597
1655306781995,-22.821552,-47.065975
1655306783096,-22.821558,-47.06597
1655306784197,-22.821568,-47.065964
1655306785334,-22.821587,-47.065968
1655306786514,-22.821592,-47.065968
1655306787115,-22.821598,-47.065968
1655306788332,-22.821608,-47.065964
1655306788935,-22.821613,-47.065964
1655306790095,-22.821625,-47.065956
1655306791059,-22.821636,-47.06595
1655306792496,-22.821651,-47.06594
1655306793091,-22.821657,-47.065937
1655306794192,-22.821669,-47.06593
1655306795396,-22.82168,-47.06592
1655306796001,-22.821682,-47.065907
1655306797135,-22.821684,-47.06587
1655306798334,-22.821692,-47.06585
1655306799515,-22.8217,-47.065838
1655306800115,-22.821703,-47.065823
1655306801273,-22.82171,-47.0658
1655306802413,-22.82172,-47.065784
1655306803001,-22.821722,-47.06578
1655306804194,-22.821735,-47.065765
1655306805453,-22.821747,-47.065758
1655306806121,-22.821754,-47.06575
1655306807355,-22.821768,-47.065742
1655306807994,-22.821775,-47.065735
1655306809232,-22.821787,-47.065723
1655306810475,-22.821796,-47.065712
1655306811001,-22.821798,-47.06571
1655306812319,-22.821814,-47.06567
1655306813512,-22.821821,-47.06566
1655306814134,-22.821823,-47.06565
1655306815396,-22.82183,-47.06564
1655306816001,-22.82183,-47.065636
1655306817196,-22.821854,-47.06562
1655306818472,-22.821863,-47.06561
1655306819001,-22.821867,-47.06561
1655306820215,-22.821878,-47.065594
1655306821001,-22.821884,-47.06559
1655306822556,-22.821909,-47.065586
1655306823194,-22.821915,-47.065586
1655306824459,-22.821928,-47.065582
1655306825080,-22.821936,-47.065582
1655306826314,-22.82195,-47.065613
1655306827475,-22.821949,-47.06563
1655306828052,-22.821947,-47.065643
1655306829272,-22.821949,-47.065662
1655306830495,-22.821947,-47.06568
1655306831114,-22.821945,-47.065693
1655306832334,-22.821943,-47.065712
1655306833532,-22.821915,-47.06573
1655306834158,-22.821903,-47.065742
1655306835319,-22.821886,-47.065758
1655306836178,-22.821875,-47.065765
1655306837134,-22.82187,-47.065773
1655306838276,-22.821869,-47.065784
1655306839373,-22.82187,-47.0658
1655306840514,-22.821873,-47.065815
1655306841134,-22.821875,-47.065823
1655306842336,-22.821878,-47.06585
1655306843518,-22.821884,-47.06586
1655306844117,-22.821886,-47.06587
1655306845336,-22.821894,-47.06588
1655306846575,-22.821922,-47.06589
1655306847156,-22.821926,-47.065895
1655306848374,-22.821934,-47.065907
1655306849573,-22.82194,-47.06592
1655306850153,-22.821943,-47.065926
1655306851353,-22.821949,-47.065937
1655306852001,-22.82196,-47.065952
1655306853216,-22.821966,-47.065952
1655306854417,-22.821974,-47.065964
1655306855632,-22.821983,-47.065975
1655306856296,-22.82199,-47.06598
1655306857534,-22.822,-47.065987
1655306858113,-22.822002,-47.06599
1655306859333,-22.822008,-47.066
1655306860576,-22.822014,-47.066013
1655306861195,-22.822018,-47.066017
1655306862416,-22.822021,-47.06603
1655306863632,-22.822027,-47.066044
1655306864236,-22.82203,-47.06605
1655306865476,-22.822035,-47.066063
1655306866638,-22.82204,-47.06608
1655306867214,-22.822042,-47.066086
1655306868418,-22.822048,-47.066097
1655306869633,-22.822052,-47.066113
1655306870319,-22.822054,-47.06612
1655306871439,-22.822052,-47.066128
1655306872535,-22.822054,-47.066135
1655306872997,-22.822054,-47.06614
1655306874116,-22.822056,-47.06615
1655306875275,-22.822062,-47.066154
1655306876476,-22.822067,-47.066162
1655306877574,-22.822075,-47.06617
1655306878172,-22.82208,-47.06617
1655306879376,-22.822092,-47.06617
1655306880599,-22.822104,-47.06617
1655306882000,-22.822123,-47.066147
1655306882294,-22.822124,-47.066143
1655306883494,-22.822134,-47.06614
1655306884635,-22.822142,-47.066128
1655306885293,-22.822147,-47.066124
