Timestamp,Latitude,Longitude
1655843216000,-22.820948,-47.06647
1655843217000,-22.820948,-47.06647
1655843218000,-22.820948,-47.06647
1655843219000,-22.820948,-47.06647
1655843220000,-22.820948,-47.06647
1655843221000,-22.820948,-47.06647
1655843222000,-22.820948,-47.06647
1655843223000,-22.820948,-47.06647
1655843224000,-22.820948,-47.06647
1655843225000,-22.820948,-47.06647
1655843226000,-22.820948,-47.06647
1655843227000,-22.820948,-47.06647
1655843228000,-22.820948,-47.06647
1655843229000,-22.820948,-47.06647
1655843230000,-22.820948,-47.06647
1655843231000,-22.820948,-47.06647
1655843232000,-22.820948,-47.06647
1655843233000,-22.820948,-47.06647
1655843234000,-22.820948,-47.06647
1655843235000,-22.820948,-47.06647
1655843236000,-22.820948,-47.06647
1655843237000,-22.820948,-47.06647
1655843238000,-22.820948,-47.06647
1655843239000,-22.820948,-47.06647
1655843240000,-22.820948,-47.06647
1655843241000,-22.820948,-47.06647
1655843242000,-22.820948,-47.06647
1655843243000,-22.820948,-47.06647
1655843244000,-22.820948,-47.06647
1655843245000,-22.820948,-47.06647
1655843246000,-22.820948,-47.06647
1655843247000,-22.820948,-47.06647
1655843248000,-22.820948,-47.06647
1655843249649,-22.820948,-47.06647
1655843250000,-22.820948,-47.06647
1655843251000,-22.820948,-47.06647
1655843252000,-22.820948,-47.06647
1655843253000,-22.820948,-47.06647
1655843254000,-22.820948,-47.06647
1655843255000,-22.820948,-47.06647
1655843256000,-22.820948,-47.06647
1655843257000,-22.820948,-47.06647
1655843258000,-22.820948,-47.06647
1655843259000,-22.820948,-47.06647
1655843260765,-22.820948,-47.06647
1655843261000,-22.820948,-47.06647
1655843262000,-22.820948,-47.06647
1655843263000,-22.820948,-47.06647
1655843264000,-22.820948,-47.06647
1655843265000,-22.820948,-47.06647
1655843266915,-22.820948,-47.06647
1655843267000,-22.820948,-47.06647
1655843268000,-22.820948,-47.06647
1655843269000,-22.820948,-47.06647
1655843270000,-22.820948,-47.06647
1655843271000,-22.820948,-47.06647
1655843272000,-22.820948,-47.06647
1655843273000,-22.820948,-47.06647
1655843274000,-22.820948,-47.06647
1655843275000,-22.820948,-47.06647
1655843276000,-22.820948,-47.06647
1655843277000,-22.820948,-47.06647
1655843278000,-22.820948,-47.06647
1655843279000,-22.820948,-47.06647
1655843280000,-22.820948,-47.06647
1655843281000,-22.820948,-47.06647
1655843282000,-22.820948,-47.06647
1655843283000,-22.820948,-47.06647
1655843284000,-22.820948,-47.06647
1655843285000,-22.820948,-47.06647
1655843286000,-22.820948,-47.06647
1655843287000,-22.820948,-47.06647
1655843288000,-22.820948,-47.06647
1655843289000,-22.820948,-47.06647
1655843290000,-22.820948,-47.06647
1655843291000,-22.820948,-47.06647
1655843292000,-22.820948,-47.06647
1655843293000,-22.820948,-47.06647
1655843294000,-22.820948,-47.06647
1655843295000,-22.820948,-47.06647
1655843296000,-22.820948,-47.06647
1655843297000,-22.820948,-47.06647
1655843298000,-22.820948,-47.06647
1655843299000,-22.820948,-47.06647
1655843300000,-22.820948,-47.06647
1655843301000,-22.820948,-47.06647
1655843302000,-22.820948,-47.06647
1655843303000,-22.820948,-47.06647
1655843304000,-22.820948,-47.06647
1655843305000,-22.820948,-47.06647
1655843306000,-22.820948,-47.06647
1655843307000,-22.820948,-47.06647
1655843308000,-22.820948,-47.06647
1655843309000,-22.820948,-47.06647
1655843310000,-22.820948,-47.06647
1655843311532,-22.820948,-47.06647
1655843312000,-22.820948,-47.06647
1655843313000,-22.820948,-47.06647
1655843314000,-22.820948,-47.06647
1655843315000,-22.820948,-47.06647
1655843316000,-22.820948,-47.06647
1655843317000,-22.820948,-47.06647
1655843318000,-22.820948,-47.06647
1655843319000,-22.820948,-47.06647
1655843320000,-22.820948,-47.06647
1655843321604,-22.820948,-47.06647
1655843322000,-22.820948,-47.06647
1655843323000,-22.820948,-47.06647
1655843324000,-22.820948,-47.06647
1655843325000,-22.820948,-47.06647
1655843326000,-22.820948,-47.06647
1655843327000,-22.820948,-47.06647
1655843328000,-22.820948,-47.06647
1655843329000,-22.820948,-47.06647
1655843330000,-22.820948,-47.06647
1655843331000,-22.820948,-47.06647
1655843332000,-22.820948,-47.06647
1655843333000,-22.820948,-47.06647
1655843334000,-22.820948,-47.06647
1655843335000,-22.820948,-47.06647
1655843336000,-22.820948,-47.06647
1655843337000,-22.820948,-47.06647
1655843338868,-22.820948,-47.06647
1655843339000,-22.820948,-47.06647
1655843340000,-22.820948,-47.06647
1655843341000,-22.820948,-47.06647
1655843342000,-22.820948,-47.06647
1655843343000,-22.820948,-47.06647
1655843345000,-22.820948,-47.06647
1655843345044,-22.820948,-47.06647
1655843346000,-22.820948,-47.06647
1655843347000,-22.820948,-47.06647
1655843348000,-22.820948,-47.06647
1655843349000,-22.820948,-47.06647
1655843350000,-22.820948,-47.06647
1655843351000,-22.820948,-47.06647
1655843352000,-22.820948,-47.06647
1655843353000,-22.820948,-47.06647
1655843354000,-22.820948,-47.06647
1655843355000,-22.820948,-47.06647
1655843356000,-22.820948,-47.06647
1655843357000,-22.820948,-47.06647
1655843358000,-22.820948,-47.06647
1655843359000,-22.820948,-47.06647
1655843360000,-22.820948,-47.06647
1655843361000,-22.820948,-47.06647
1655843362000,-22.820948,-47.06647
1655843363000,-22.820948,-47.06647
1655843364000,-22.820948,-47.06647
1655843365000,-22.820948,-47.06647
1655843366000,-22.820948,-47.06647
1655843367000,-22.820948,-47.06647
1655843368000,-22.820948,-47.06647
1655843369000,-22.820948,-47.06647
1655843370000,-22.820948,-47.06647
1655843371000,-22.820948,-47.06647
1655843372000,-22.820948,-47.06647
1655843373000,-22.820948,-47.06647
1655843374594,-22.820948,-47.06647
1655843375000,-22.820948,-47.06647
1655843376000,-22.820948,-47.06647
1655843377000,-22.820948,-47.06647
1655843378000,-22.820948,-47.06647
1655843379000,-22.820948,-47.06647
1655843380709,-22.820948,-47.06647
1655843381000,-22.820948,-47.06647
1655843382000,-22.820948,-47.06647
1655843383000,-22.820948,-47.06647
1655843384000,-22.820948,-47.06647
1655843385000,-22.820948,-47.06647
1655843386831,-22.820948,-47.06647
1655843387000,-22.820948,-47.06647
1655843388000,-22.820948,-47.06647
1655843389000,-22.820948,-47.06647
1655843390000,-22.820948,-47.06647
1655843391000,-22.820948,-47.06647
1655843392938,-22.820948,-47.06647
1655843393000,-22.820948,-47.06647
1655843394000,-22.820948,-47.06647
1655843395000,-22.820948,-47.06647
1655843396000,-22.820948,-47.06647
1655843397985,-22.820948,-47.06647
1655843398000,-22.820948,-47.06647
1655843399000,-22.820948,-47.06647
1655843400000,-22.820948,-47.06647
1655843401000,-22.820948,-47.06647
1655843402000,-22.820948,-47.06647
1655843403000,-22.820948,-47.06647
1655843404000,-22.820948,-47.06647
1655843405000,-22.820948,-47.06647
1655843406000,-22.820948,-47.06647
1655843407000,-22.820948,-47.06647
1655843409000,-22.820948,-47.06647
1655843409169,-22.820948,-47.06647
1655843410000,-22.820948,-47.06647
1655843411000,-22.820948,-47.06647
1655843412000,-22.820948,-47.06647
1655843413000,-22.820948,-47.06647
1655843414000,-22.820948,-47.06647
1655843415000,-22.820948,-47.06647
1655843416000,-22.820948,-47.06647
1655843417000,-22.820948,-47.06647
1655843418000,-22.820948,-47.06647
1655843419000,-22.820948,-47.06647
1655843420000,-22.820948,-47.06647
1655843421000,-22.820948,-47.06647
1655843422000,-22.820948,-47.06647
1655843423000,-22.820948,-47.06647
1655843424000,-22.820948,-47.06647
1655843425000,-22.820948,-47.06647
1655843426532,-22.820948,-47.06647
1655843427000,-22.820948,-47.06647
1655843428000,-22.820948,-47.06647
1655843429000,-22.820948,-47.06647
1655843430000,-22.820948,-47.06647
1655843431570,-22.820948,-47.06647
1655843432000,-22.820948,-47.06647
1655843433000,-22.820948,-47.06647
1655843434000,-22.820948,-47.06647
1655843435000,-22.820948,-47.06647
1655843436000,-22.820948,-47.06647
1655843437619,-22.820948,-47.06647
1655843438000,-22.820948,-47.06647
1655843439000,-22.820948,-47.06647
1655843440000,-22.820948,-47.06647
1655843441000,-22.820948,-47.06647
1655843442000,-22.820948,-47.06647
1655843443815,-22.820948,-47.06647
1655843444000,-22.820948,-47.06647
1655843445000,-22.820948,-47.06647
1655843446000,-22.820948,-47.06647
1655843447000,-22.820948,-47.06647
1655843448000,-22.820948,-47.06647
1655843449986,-22.820948,-47.06647
1655843450000,-22.820948,-47.06647
1655843451000,-22.820948,-47.06647
1655843452000,-22.820948,-47.06647
1655843453000,-22.820948,-47.06647
1655843454000,-22.820948,-47.06647
1655843456000,-22.820948,-47.06647
1655843456067,-22.820948,-47.06647
1655843457000,-22.820948,-47.06647
1655843458000,-22.820948,-47.06647
1655843459000,-22.820948,-47.06647
1655843460000,-22.820948,-47.06647
1655843462000,-22.820948,-47.06647
1655843462280,-22.820948,-47.06647
1655843463000,-22.820948,-47.06647
1655843464000,-22.820948,-47.06647
1655843465000,-22.820948,-47.06647
1655843466000,-22.820948,-47.06647
1655843467000,-22.820948,-47.06647
1655843468000,-22.820948,-47.06647
1655843469000,-22.820948,-47.06647
1655843470000,-22.820948,-47.06647
1655843471000,-22.820948,-47.06647
1655843472000,-22.820948,-47.06647
1655843473000,-22.820948,-47.06647
1655843474000,-22.820948,-47.06647
1655843475000,-22.820948,-47.06647
1655843476000,-22.820948,-47.06647
1655843477000,-22.820948,-47.06647
1655843478000,-22.820948,-47.06647
1655843479566,-22.820948,-47.06647
1655843480000,-22.820948,-47.06647
1655843481000,-22.820948,-47.06647
1655843482000,-22.820948,-47.06647
1655843483000,-22.820948,-47.06647
1655843484000,-22.820948,-47.06647
1655843485659,-22.820948,-47.06647
1655843486000,-22.820948,-47.06647
1655843487000,-22.820948,-47.06647
1655843488000,-22.820948,-47.06647
1655843489000,-22.820948,-47.06647
1655843490000,-22.820948,-47.06647
1655843491000,-22.820948,-47.06647
1655843492000,-22.820948,-47.06647
1655843493000,-22.820948,-47.06647
1655843494000,-22.820948,-47.06647
1655843495000,-22.820948,-47.06647
1655843496828,-22.820948,-47.06647
1655843497000,-22.820948,-47.06647
1655843498000,-22.820948,-47.06647
1655843499000,-22.820948,-47.06647
1655843500000,-22.820948,-47.06647
1655843501000,-22.820948,-47.06647
1655843502000,-22.820948,-47.06647
1655843503000,-22.820948,-47.06647
1655843504000,-22.820948,-47.06647
1655843505000,-22.820948,-47.06647
1655843506000,-22.820948,-47.06647
1655843507000,-22.820948,-47.06647
1655843508000,-22.820948,-47.06647
1655843509000,-22.820948,-47.06647
1655843510000,-22.820948,-47.06647
1655843511000,-22.820948,-47.06647
1655843513000,-22.820948,-47.06647
1655843513053,-22.820948,-47.06647
1655843514000,-22.820948,-47.06647
1655843515000,-22.820948,-47.06647
1655843516000,-22.820948,-47.06647
1655843517000,-22.820948,-47.06647
1655843519000,-22.820948,-47.06647
1655843519149,-22.820948,-47.06647
1655843520000,-22.820948,-47.06647
1655843521000,-22.820948,-47.06647
1655843522000,-22.820948,-47.06647
1655843523000,-22.820948,-47.06647
1655843524000,-22.820948,-47.06647
1655843525000,-22.820948,-47.06647
1655843526000,-22.820948,-47.06647
1655843527000,-22.820948,-47.06647
1655843528000,-22.820948,-47.06647
1655843530000,-22.820948,-47.06647
1655843530366,-22.820948,-47.06647
1655843531000,-22.820948,-47.06647
1655843532000,-22.820948,-47.06647
1655843533000,-22.820948,-47.06647
1655843534000,-22.820948,-47.06647
1655843535000,-22.820948,-47.06647
1655843537000,-22.820948,-47.06647
1655843538000,-22.82095,-47.066463
1655843539000,-22.820955,-47.066437
1655843541000,-22.820948,-47.066467
1655843542000,-22.820948,-47.066467
1655843543000,-22.820948,-47.06647
1655843544000,-22.820948,-47.06647
1655843545000,-22.820948,-47.06647
1655843546000,-22.820948,-47.06647
1655843547000,-22.820948,-47.06647
1655843548000,-22.820948,-47.06647
1655843548715,-22.820948,-47.06647
1655843550000,-22.820948,-47.06647
1655843551000,-22.820948,-47.06647
1655843553000,-22.820948,-47.06647
1655843554000,-22.820948,-47.06647
1655843555000,-22.820948,-47.06647
1655843556000,-22.820948,-47.06647
1655843557000,-22.820948,-47.06647
1655843559000,-22.820948,-47.06647
1655843560000,-22.820948,-47.06647
1655843561000,-22.820948,-47.06647
1655843562000,-22.820948,-47.06647
1655843563000,-22.820948,-47.06647
1655843564000,-22.820948,-47.06647
1655843565000,-22.820948,-47.06647
1655843566000,-22.820948,-47.06647
1655843567000,-22.820948,-47.06647
1655843568000,-22.820948,-47.06647
1655843569000,-22.820948,-47.06647
1655843570000,-22.820948,-47.06647
1655843571000,-22.820948,-47.06647
1655843572000,-22.820948,-47.06647
1655843573000,-22.820948,-47.06647
1655843574000,-22.820948,-47.06647
1655843575000,-22.820948,-47.06647
1655843576000,-22.820948,-47.06647
1655843577000,-22.820948,-47.06647
1655843578000,-22.820948,-47.06647
1655843579000,-22.820948,-47.06647
1655843580000,-22.820948,-47.06647
1655843581000,-22.820948,-47.06647
1655843582000,-22.820948,-47.06647
1655843583000,-22.820948,-47.06647
1655843584000,-22.820948,-47.06647
1655843585000,-22.820948,-47.06647
1655843586000,-22.820948,-47.06647
1655843587000,-22.820948,-47.06647
1655843588000,-22.820948,-47.06647
1655843589000,-22.820948,-47.06647
1655843590000,-22.820948,-47.06647
1655843591000,-22.820948,-47.06647
1655843592000,-22.820948,-47.06647
1655843593000,-22.820948,-47.06647
1655843594000,-22.820948,-47.06647
1655843595000,-22.820948,-47.06647
1655843596000,-22.820948,-47.06647
1655843597000,-22.820948,-47.06647
1655843598000,-22.820948,-47.06647
1655843599000,-22.820948,-47.06647
1655843600000,-22.820948,-47.06647
1655843601000,-22.820948,-47.06647
1655843602000,-22.820948,-47.06647
1655843603000,-22.820948,-47.06647
1655843604000,-22.820948,-47.06647
1655843605000,-22.820948,-47.06647
1655843606000,-22.820948,-47.06647
1655843607000,-22.820948,-47.06647
1655843608000,-22.820948,-47.06647
1655843609000,-22.820948,-47.06647
1655843610000,-22.820948,-47.06647
1655843611000,-22.820948,-47.06647
1655843612000,-22.820948,-47.06647
1655843613000,-22.820948,-47.06647
1655843614000,-22.820948,-47.06647
1655843615000,-22.820948,-47.06647
1655843616000,-22.820948,-47.06647
1655843617000,-22.820948,-47.06647
1655843618000,-22.820948,-47.06647
1655843619000,-22.820948,-47.06647
1655843620000,-22.820948,-47.06647
1655843621000,-22.820948,-47.06647
1655843622000,-22.820948,-47.06647
1655843623000,-22.820948,-47.06647
1655843624000,-22.820948,-47.06647
1655843625513,-22.820948,-47.06647
1655843626000,-22.820948,-47.06647
1655843627000,-22.820948,-47.06647
1655843628000,-22.820948,-47.06647
1655843629000,-22.820948,-47.06647
1655843630000,-22.820948,-47.06647
1655843631000,-22.820948,-47.06647
1655843632000,-22.820948,-47.06647
1655843633000,-22.820948,-47.06647
1655843634000,-22.820948,-47.06647
1655843635000,-22.820948,-47.06647
1655843636000,-22.820948,-47.06647
1655843637000,-22.820948,-47.06647
1655843638000,-22.820948,-47.06647
1655843639000,-22.820948,-47.06647
1655843640000,-22.820948,-47.06647
1655843641000,-22.820948,-47.06647
1655843642000,-22.820948,-47.06647
1655843643000,-22.820948,-47.06647
1655843644000,-22.820948,-47.06647
1655843645000,-22.820948,-47.06647
1655843646000,-22.820948,-47.06647
1655843647000,-22.820948,-47.06647
1655843648000,-22.820948,-47.06647
1655843649000,-22.820948,-47.06647
1655843650000,-22.820948,-47.06647
1655843651000,-22.820948,-47.06647
1655843652000,-22.820948,-47.06647
1655843653000,-22.820948,-47.06647
1655843654000,-22.820948,-47.06647
1655843655000,-22.820948,-47.06647
1655843656000,-22.820948,-47.06647
1655843657000,-22.820948,-47.06647
1655843658000,-22.820948,-47.06647
1655843659000,-22.820948,-47.06647
1655843660000,-22.820948,-47.06647
1655843661000,-22.820948,-47.06647
1655843662000,-22.820948,-47.06647
1655843663000,-22.820948,-47.06647
1655843664000,-22.820948,-47.06647
1655843665000,-22.820948,-47.06647
1655843666000,-22.820948,-47.06647
1655843667000,-22.820948,-47.06647
1655843668000,-22.820948,-47.06647
1655843669000,-22.820948,-47.06647
1655843670000,-22.820948,-47.06647
1655843671000,-22.820948,-47.06647
1655843672000,-22.820948,-47.06647
1655843673000,-22.820948,-47.06647
1655843674000,-22.820948,-47.06647
1655843675000,-22.820948,-47.06647
1655843676000,-22.820948,-47.06647
1655843677000,-22.820948,-47.06647
1655843678000,-22.820948,-47.06647
1655843679000,-22.820948,-47.06647
1655843680000,-22.820948,-47.06647
1655843681000,-22.820948,-47.06647
1655843682000,-22.820948,-47.06647
1655843683000,-22.820948,-47.06647
1655843684000,-22.820948,-47.06647
1655843685000,-22.820948,-47.06647
1655843686000,-22.820948,-47.06647
1655843687000,-22.820948,-47.06647
1655843688000,-22.820948,-47.06647
1655843689000,-22.820948,-47.06647
1655843690000,-22.820948,-47.06647
1655843691000,-22.820948,-47.06647
1655843692000,-22.820948,-47.06647
1655843693000,-22.820948,-47.06647
1655843694000,-22.820948,-47.06647
1655843695000,-22.820948,-47.06647
1655843696000,-22.820948,-47.06647
1655843697000,-22.820948,-47.06647
1655843698000,-22.820948,-47.06647
1655843699000,-22.820948,-47.06647
1655843700000,-22.820948,-47.06647
1655843701000,-22.820948,-47.06647
1655843702000,-22.820948,-47.06647
1655843703000,-22.820948,-47.06647
1655843704000,-22.820948,-47.06647
1655843705000,-22.820948,-47.06647
1655843706000,-22.820948,-47.06647
1655843707000,-22.820948,-47.06647
1655843708000,-22.820948,-47.06647
1655843709000,-22.820948,-47.06647
1655843710000,-22.820948,-47.06647
1655843711000,-22.820948,-47.06647
1655843712000,-22.820948,-47.06647
1655843713000,-22.820948,-47.06647
1655843714000,-22.820948,-47.06647
1655843715609,-22.820948,-47.06647
1655843716000,-22.820948,-47.06647
1655843717000,-22.820948,-47.06647
1655843718000,-22.820948,-47.06647
1655843719000,-22.820948,-47.06647
1655843720000,-22.820948,-47.06647
1655843721000,-22.820948,-47.06647
1655843722000,-22.820948,-47.06647
1655843723000,-22.820948,-47.06647
1655843724000,-22.820948,-47.06647
1655843725000,-22.820948,-47.06647
1655843726000,-22.820948,-47.06647
1655843727000,-22.820948,-47.06647
1655843728000,-22.820948,-47.06647
1655843729000,-22.820948,-47.06647
1655843730000,-22.820948,-47.06647
1655843731000,-22.820948,-47.06647
1655843732000,-22.820948,-47.06647
1655843733000,-22.820948,-47.06647
1655843734000,-22.820948,-47.06647
1655843735000,-22.820948,-47.06647
1655843736000,-22.820948,-47.06647
1655843737000,-22.820948,-47.06647
1655843738000,-22.820948,-47.06647
1655843739000,-22.820948,-47.06647
1655843740000,-22.820948,-47.06647
1655843741000,-22.820948,-47.06647
1655843742000,-22.820948,-47.06647
1655843743000,-22.820948,-47.06647
1655843744000,-22.820948,-47.06647
1655843745000,-22.820948,-47.06647
1655843746000,-22.820948,-47.06647
1655843747000,-22.820948,-47.06647
1655843748000,-22.820948,-47.06647
1655843749000,-22.820948,-47.06647
1655843750000,-22.820948,-47.06647
1655843751000,-22.820948,-47.06647
1655843752000,-22.820948,-47.06647
1655843753000,-22.820948,-47.06647
1655843754000,-22.820948,-47.06647
1655843755000,-22.820948,-47.06647
1655843756000,-22.820948,-47.06647
1655843757000,-22.820948,-47.06647
1655843758000,-22.820948,-47.06647
1655843759000,-22.820948,-47.06647
1655843760000,-22.820948,-47.06647
1655843761000,-22.820948,-47.06647
1655843762000,-22.820948,-47.06647
1655843763000,-22.820948,-47.06647
1655843764000,-22.820948,-47.06647
1655843765000,-22.820948,-47.06647
1655843766000,-22.820948,-47.06647
1655843767000,-22.820948,-47.06647
1655843768000,-22.820948,-47.06647
1655843769000,-22.820948,-47.06647
1655843770000,-22.820948,-47.06647
1655843771000,-22.820948,-47.06647
1655843772000,-22.820948,-47.06647
1655843773000,-22.820948,-47.06647
1655843774000,-22.820948,-47.06647
1655843775000,-22.820948,-47.06647
1655843776000,-22.820948,-47.06647
1655843777000,-22.820948,-47.06647
1655843778000,-22.820948,-47.06647
1655843779000,-22.820948,-47.06647
1655843780000,-22.820948,-47.06647
1655843781000,-22.820948,-47.06647
1655843782000,-22.820948,-47.06647
1655843783000,-22.820948,-47.06647
1655843784000,-22.820948,-47.06647
1655843785000,-22.820948,-47.06647
1655843786000,-22.820948,-47.06647
1655843787000,-22.820948,-47.06647
1655843788000,-22.820948,-47.06647
1655843789000,-22.820948,-47.06647
1655843790000,-22.820948,-47.06647
1655843791000,-22.820948,-47.06647
1655843792000,-22.820948,-47.06647
1655843793000,-22.820948,-47.06647
1655843794000,-22.820948,-47.06647
1655843795000,-22.820948,-47.06647
1655843796000,-22.820948,-47.06647
1655843797000,-22.820948,-47.06647
1655843798000,-22.820948,-47.06647
1655843799000,-22.820948,-47.06647
1655843800000,-22.820948,-47.06647
1655843801000,-22.820948,-47.06647
1655843802000,-22.820948,-47.06647
1655843803000,-22.820948,-47.06647
1655843804000,-22.820948,-47.06647
1655843805000,-22.820948,-47.06647
1655843806000,-22.820948,-47.06647
1655843807000,-22.820948,-47.06647
1655843808000,-22.820948,-47.06647
1655843809000,-22.820948,-47.06647
1655843810000,-22.820948,-47.06647
1655843811559,-22.820948,-47.06647
1655843812000,-22.820948,-47.06647
1655843813000,-22.820948,-47.06647
1655843814000,-22.820948,-47.06647
1655843815000,-22.820948,-47.06647
1655843816000,-22.820948,-47.06647
1655843817000,-22.820948,-47.06647
1655843818000,-22.820948,-47.06647
1655843819000,-22.820948,-47.06647
1655843820000,-22.820948,-47.06647
1655843821624,-22.820948,-47.06647
1655843822000,-22.820948,-47.06647
1655843823000,-22.820948,-47.06647
1655843824000,-22.820948,-47.06647
1655843825000,-22.820948,-47.06647
1655843826000,-22.820948,-47.06647
1655843827000,-22.820948,-47.06647
1655843828000,-22.820948,-47.06647
1655843829000,-22.820948,-47.06647
1655843830000,-22.820948,-47.06647
1655843831000,-22.820948,-47.06647
1655843832000,-22.820948,-47.06647
1655843833000,-22.820948,-47.06647
1655843834000,-22.820948,-47.06647
1655843835000,-22.820948,-47.06647
1655843836000,-22.820948,-47.06647
1655843837000,-22.820948,-47.06647
1655843838000,-22.820948,-47.06647
1655843839000,-22.820948,-47.06647
1655843840000,-22.820948,-47.06647
1655843841725,-22.820948,-47.06647
1655843842000,-22.820948,-47.06647
1655843843000,-22.820948,-47.06647
1655843844000,-22.820948,-47.06647
1655843845000,-22.820948,-47.06647
1655843846000,-22.820948,-47.06647
1655843847000,-22.820948,-47.06647
1655843848000,-22.820948,-47.06647
1655843849000,-22.820948,-47.06647
1655843850000,-22.820948,-47.06647
1655843851000,-22.820948,-47.06647
1655843852000,-22.820948,-47.06647
1655843853000,-22.820948,-47.06647
1655843854000,-22.820948,-47.06647
1655843855000,-22.820948,-47.06647
1655843856000,-22.820948,-47.06647
1655843857000,-22.820948,-47.06647
1655843858000,-22.820948,-47.06647
1655843859000,-22.820948,-47.06647
1655843860000,-22.820948,-47.06647
1655843861000,-22.820948,-47.06647
1655843862000,-22.820948,-47.06647
1655843863000,-22.820948,-47.06647
1655843864000,-22.820948,-47.06647
1655843865000,-22.820948,-47.06647
1655843866882,-22.820948,-47.06647
1655843867000,-22.820948,-47.06647
1655843868000,-22.820948,-47.06647
1655843869000,-22.820948,-47.06647
1655843870000,-22.820948,-47.06647
1655843871000,-22.820948,-47.06647
1655843872000,-22.820948,-47.06647
1655843873000,-22.820948,-47.06647
1655843874000,-22.820948,-47.06647
1655843875000,-22.820948,-47.06647
1655843876000,-22.820948,-47.06647
1655843877000,-22.820948,-47.06647
1655843878000,-22.820948,-47.06647
1655843879000,-22.820948,-47.06647
1655843880000,-22.820948,-47.06647
1655843881000,-22.820948,-47.06647
1655843882000,-22.820948,-47.06647
1655843883000,-22.820948,-47.06647
1655843884000,-22.820948,-47.06647
1655843885000,-22.820948,-47.06647
1655843886000,-22.820948,-47.06647
1655843887000,-22.820948,-47.06647
1655843888000,-22.820948,-47.06647
1655843889000,-22.820948,-47.06647
1655843890000,-22.820948,-47.06647
1655843891000,-22.820948,-47.06647
1655843892000,-22.820948,-47.06647
1655843893000,-22.820948,-47.06647
1655843894000,-22.820948,-47.06647
1655843895000,-22.820948,-47.06647
1655843896000,-22.820948,-47.06647
1655843897909,-22.820948,-47.06647
1655843898000,-22.820948,-47.06647
1655843899000,-22.820948,-47.06647
1655843900000,-22.820948,-47.06647
1655843901000,-22.820948,-47.06647
1655843902000,-22.820948,-47.06647
1655843903000,-22.820948,-47.06647
1655843904000,-22.820948,-47.06647
1655843905000,-22.820948,-47.06647
1655843906000,-22.820948,-47.06647
1655843907000,-22.820948,-47.06647
1655843908000,-22.820948,-47.06647
1655843909000,-22.820948,-47.06647
1655843910000,-22.820948,-47.06647
1655843911000,-22.820948,-47.06647
1655843912000,-22.820948,-47.06647
1655843913000,-22.820948,-47.06647
1655843914000,-22.820948,-47.06647
1655843915000,-22.820948,-47.06647
1655843916000,-22.820948,-47.06647
1655843917000,-22.820948,-47.06647
1655843918000,-22.820948,-47.06647
1655843919000,-22.820948,-47.06647
1655843920000,-22.820948,-47.06647
1655843921000,-22.820948,-47.06647
1655843922000,-22.820948,-47.06647
1655843923000,-22.820948,-47.06647
1655843924000,-22.820948,-47.06647
1655843925000,-22.820948,-47.06647
1655843926000,-22.820948,-47.06647
1655843927000,-22.820948,-47.06647
1655843928000,-22.820948,-47.06647
1655843929000,-22.820948,-47.06647
1655843930000,-22.820948,-47.06647
1655843931000,-22.820948,-47.06647
1655843932000,-22.820948,-47.06647
1655843933000,-22.820948,-47.06647
1655843934000,-22.820948,-47.06647
1655843935000,-22.820948,-47.06647
1655843936000,-22.820948,-47.06647
1655843937000,-22.820948,-47.06647
1655843938000,-22.820948,-47.06647
1655843939000,-22.820948,-47.06647
1655843940000,-22.820948,-47.06647
1655843941000,-22.820948,-47.06647
1655843942000,-22.820948,-47.06647
1655843943000,-22.820948,-47.06647
1655843944000,-22.820948,-47.06647
1655843945000,-22.820948,-47.06647
1655843946000,-22.820948,-47.06647
1655843947000,-22.820948,-47.06647
1655843948000,-22.820948,-47.06647
1655843949000,-22.820948,-47.06647
1655843950000,-22.820948,-47.06647
1655843951000,-22.820948,-47.06647
1655843952000,-22.820948,-47.06647
1655843953000,-22.820948,-47.06647
1655843954000,-22.820948,-47.06647
1655843955000,-22.820948,-47.06647
1655843956000,-22.820948,-47.06647
1655843957000,-22.820948,-47.06647
1655843958000,-22.820948,-47.06647
1655843959000,-22.820948,-47.06647
1655843960000,-22.820948,-47.06647
1655843961000,-22.820948,-47.06647
1655843962000,-22.820948,-47.06647
1655843963000,-22.820948,-47.06647
1655843964000,-22.820948,-47.06647
1655843965705,-22.820948,-47.06647
1655843966000,-22.820948,-47.06647
1655843967000,-22.820948,-47.06647
1655843968000,-22.820948,-47.06647
1655843969000,-22.820948,-47.06647
1655843970000,-22.820948,-47.06647
1655843971000,-22.820948,-47.06647
1655843972000,-22.820948,-47.06647
1655843973000,-22.820948,-47.06647
1655843974000,-22.820948,-47.06647
1655843975000,-22.820948,-47.06647
1655843976000,-22.820948,-47.06647
1655843977000,-22.820948,-47.06647
1655843978000,-22.820948,-47.06647
1655843979000,-22.820948,-47.06647
1655843980000,-22.820948,-47.06647
1655843981000,-22.820948,-47.06647
1655843982000,-22.820948,-47.06647
1655843983000,-22.820948,-47.06647
1655843984000,-22.820948,-47.06647
1655843985000,-22.820948,-47.06647
1655843986000,-22.820948,-47.06647
1655843987000,-22.820948,-47.06647
1655843988000,-22.820948,-47.06647
1655843989000,-22.820948,-47.06647
1655843990816,-22.820948,-47.06647
1655843991000,-22.820948,-47.06647
1655843992000,-22.820948,-47.06647
1655843993000,-22.820948,-47.06647
1655843994000,-22.820948,-47.06647
1655843995000,-22.820948,-47.06647
